dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
4,91,0.8,IP,2.0,6.0,0.7608993053436279
4,91,0.8,IP,0.0,4.0,0.5083541870117188
4,91,0.8,IP,3.0,2.0,0.41411304473876953
4,91,0.8,IP,1.0,2.0,0.4140360355377197
4,91,0.8,IP,4.0,6.0,0.7559311389923096
4,91,0.8,IP,4.0,6.0,0.7636089324951172
4,91,0.8,IP,1.0,2.0,0.4654858112335205
4,91,0.8,IP,5.0,2.0,0.34535765647888184
4,91,0.8,IP,1.0,3.0,2.1042890548706055
4,91,0.8,IP,1.0,2.0,0.428300142288208
4,91,0.8,IP,4.0,6.0,0.7578299045562744
4,91,0.8,IP,0.0,2.0,0.26850318908691406
4,91,0.8,IP,0.0,3.0,0.39910197257995605
4,91,0.8,IP,0.0,7.0,0.8995151519775391
4,91,0.8,IP,1.0,4.0,0.708045482635498
4,91,0.8,IP,1.0,4.0,1.2574145793914795
4,91,0.8,IP,3.0,4.0,0.9746241569519043
4,91,0.8,IP,3.0,9.0,1.422020435333252
4,91,0.8,IP,1.0,3.0,0.45305442810058594
4,91,0.8,IP,4.0,5.0,0.6171391010284424
4,91,0.8,IP,3.0,2.0,0.4216752052307129
4,91,0.8,IP,3.0,7.0,2.1402909755706787
4,91,0.8,IP,1.0,4.0,0.7467360496520996
4,91,0.8,IP,0.0,6.0,0.7463243007659912
4,91,0.8,IP,5.0,5.0,0.9860880374908447
4,91,0.8,IP,4.0,8.0,1.0081381797790527
4,91,0.8,IP,7.0,7.0,1.167553186416626
4,91,0.8,IP,2.0,4.0,0.5180952548980713
4,91,0.8,IP,0.0,5.0,0.647982120513916
4,91,0.8,IP,5.0,5.0,0.6659150123596191
4,91,0.8,IP,1.0,2.0,0.7767877578735352
4,91,0.8,IP,2.0,3.0,0.37186646461486816
4,91,0.8,IP,4.0,4.0,0.4985532760620117
4,91,0.8,IP,0.0,2.0,0.26308202743530273
4,91,0.8,IP,3.0,8.0,1.6566667556762695
4,91,0.8,IP,1.0,6.0,1.1222593784332275
4,91,0.8,IP,3.0,6.0,1.2602345943450928
4,91,0.8,IP,0.0,6.0,0.7445740699768066
4,91,0.8,IP,2.0,3.0,0.37471628189086914
4,91,0.8,IP,0.0,2.0,0.2568228244781494
4,91,0.8,IP,3.0,5.0,0.7997121810913086
4,91,0.8,IP,1.0,4.0,0.890352725982666
4,91,0.8,IP,0.0,6.0,0.7993574142456055
4,91,0.8,IP,1.0,2.0,0.9910988807678223
4,91,0.8,IP,1.0,3.0,0.5777633190155029
4,91,0.8,IP,1.0,2.0,0.3573741912841797
4,91,0.8,IP,1.0,4.0,0.9127476215362549
4,91,0.8,IP,8.0,6.0,0.738201379776001
4,91,0.8,IP,3.0,4.0,0.6679160594940186
4,91,0.8,IP,0.0,4.0,0.5111813545227051
4,91,0.8,IP,4.0,7.0,0.885307788848877
4,91,0.8,IP,1.0,3.0,0.5361545085906982
4,91,0.8,IP,0.0,3.0,0.3851301670074463
4,91,0.8,IP,3.0,3.0,0.40471506118774414
4,91,0.8,IP,1.0,4.0,0.5776610374450684
4,91,0.8,IP,1.0,4.0,0.6928880214691162
4,91,0.8,IP,1.0,3.0,0.4214508533477783
4,91,0.8,IP,1.0,3.0,0.5893082618713379
4,91,0.8,IP,2.0,6.0,0.7733807563781738
4,91,0.8,IP,4.0,4.0,0.5018515586853027
4,91,0.8,IP,6.0,4.0,0.5016100406646729
4,91,0.8,IP,0.0,4.0,0.5152332782745361
4,91,0.8,IP,3.0,5.0,1.0337865352630615
4,91,0.8,IP,1.0,5.0,0.8759839534759521
4,91,0.8,IP,0.0,7.0,0.8706691265106201
4,91,0.8,IP,1.0,3.0,0.6046998500823975
4,91,0.8,IP,4.0,3.0,0.3839435577392578
4,91,0.8,IP,2.0,5.0,0.6200480461120605
4,91,0.8,IP,3.0,4.0,0.6801707744598389
4,91,0.8,IP,3.0,8.0,2.0859882831573486
4,91,0.8,IP,1.0,4.0,0.7135105133056641
4,91,0.8,IP,2.0,6.0,0.7847590446472168
4,91,0.8,IP,0.0,2.0,0.25010180473327637
4,91,0.8,IP,4.0,5.0,0.6175253391265869
4,91,0.8,IP,3.0,3.0,0.7569973468780518
4,91,0.8,IP,0.0,2.0,0.2542390823364258
4,91,0.8,IP,1.0,3.0,1.2759928703308105
4,91,0.8,IP,3.0,6.0,1.420487403869629
4,91,0.8,IP,4.0,4.0,0.48936986923217773
4,91,0.8,IP,4.0,5.0,0.6227092742919922
4,91,0.8,IP,2.0,5.0,0.6260991096496582
4,91,0.8,IP,1.0,6.0,1.2674763202667236
4,91,0.8,IP,0.0,3.0,0.3926267623901367
4,91,0.8,IP,5.0,3.0,0.610886812210083
4,91,0.8,IP,1.0,3.0,0.3802683353424072
4,91,0.8,IP,3.0,3.0,0.5936574935913086
4,91,0.8,IP,2.0,3.0,0.3715097904205322
4,91,0.8,IP,2.0,3.0,0.3672513961791992
4,91,0.8,IP,4.0,3.0,0.3678290843963623
4,91,0.8,IP,1.0,4.0,0.8428223133087158
4,91,0.8,IP,0.0,2.0,0.2527651786804199
4,91,0.8,IP,0.0,4.0,0.5223722457885742
4,91,0.8,IP,4.0,7.0,0.8760325908660889
4,91,0.8,IP,1.0,4.0,1.1601684093475342
4,91,0.8,IP,7.0,6.0,1.1602208614349365
4,91,0.8,IP,1.0,4.0,0.7448596954345703
4,91,0.8,IP,1.0,8.0,1.2861812114715576
4,91,0.8,IP,0.0,2.0,0.2657938003540039
4,91,0.8,IP,1.0,2.0,0.4366440773010254
4,91,0.8,IP,4.0,3.0,0.37800097465515137
4,91,0.8,IP,2.0,6.0,0.7549383640289307
4,91,0.8,IP,0.0,5.0,0.6427028179168701
4,91,0.8,IP,3.0,7.0,1.2792444229125977
4,91,0.8,IP,3.0,6.0,1.1417584419250488
4,91,0.8,IP,2.0,6.0,0.7530450820922852
4,91,0.8,IP,3.0,5.0,1.033275842666626
4,91,0.8,IP,0.0,2.0,0.25089406967163086
4,91,0.8,IP,3.0,8.0,1.2437169551849365
4,91,0.8,IP,4.0,6.0,0.7632360458374023
4,91,0.8,IP,4.0,5.0,0.614354133605957
4,91,0.8,IP,3.0,4.0,1.4303877353668213
4,91,0.8,IP,1.0,4.0,0.8713381290435791
4,91,0.8,IP,2.0,3.0,0.39408326148986816
4,91,0.8,IP,4.0,8.0,1.0319490432739258
4,91,0.8,IP,1.0,2.0,0.4267690181732178
4,91,0.8,IP,3.0,3.0,0.7543511390686035
4,91,0.8,IP,3.0,2.0,0.4217848777770996
4,91,0.8,IP,0.0,3.0,0.37920331954956055
4,91,0.8,IP,3.0,4.0,0.5371387004852295
4,91,0.8,IP,0.0,2.0,0.24942612648010254
4,91,0.8,IP,3.0,7.0,1.053879976272583
4,91,0.8,IP,1.0,6.0,1.5760846138000488
4,91,0.8,IP,0.0,4.0,0.5269951820373535
4,91,0.8,IP,4.0,5.0,0.6404409408569336
4,91,0.8,IP,4.0,4.0,0.5039463043212891
4,91,0.8,IP,3.0,3.0,0.5897872447967529
4,91,0.8,IP,3.0,5.0,1.1455302238464355
4,91,0.8,IP,3.0,4.0,0.6774616241455078
4,91,0.8,IP,3.0,7.0,1.272094488143921
4,91,0.8,IP,1.0,6.0,0.9481232166290283
4,91,0.8,IP,1.0,3.0,0.6870489120483398
4,91,0.8,IP,1.0,6.0,1.3891472816467285
4,91,0.8,IP,5.0,2.0,0.28466176986694336
4,91,0.8,IP,1.0,3.0,1.0540342330932617
4,91,0.8,IP,5.0,3.0,1.2056057453155518
4,91,0.8,IP,0.0,5.0,0.6217868328094482
4,91,0.8,IP,0.0,4.0,0.5166864395141602
4,91,0.8,IP,1.0,4.0,0.5498418807983398
4,91,0.8,IP,3.0,3.0,0.4048030376434326
4,91,0.8,IP,2.0,6.0,0.7416830062866211
4,91,0.8,IP,1.0,4.0,0.950629711151123
4,91,0.8,IP,5.0,5.0,0.7969667911529541
4,91,0.8,IP,3.0,3.0,0.5384321212768555
4,91,0.8,IP,1.0,4.0,1.0478763580322266
4,91,0.8,IP,4.0,4.0,0.5077016353607178
4,91,0.8,IP,5.0,3.0,0.550485372543335
4,91,0.8,IP,4.0,3.0,0.3755228519439697
4,91,0.8,IP,0.0,4.0,0.5074949264526367
4,91,0.8,IP,1.0,3.0,1.538330316543579
4,91,0.8,IP,1.0,3.0,0.3775458335876465
4,91,0.8,IP,0.0,3.0,0.3946089744567871
4,91,0.8,IP,4.0,3.0,0.36513566970825195
4,91,0.8,IP,5.0,5.0,0.8244113922119141
4,91,0.8,IP,2.0,4.0,0.512012243270874
4,91,0.8,IP,1.0,2.0,0.26612114906311035
4,91,0.8,IP,4.0,4.0,0.496401309967041
4,91,0.8,IP,1.0,3.0,0.5907282829284668
4,91,0.8,IP,3.0,5.0,0.9779140949249268
4,91,0.8,IP,0.0,3.0,0.37889671325683594
4,91,0.8,IP,5.0,6.0,1.4040660858154297
4,91,0.8,IP,1.0,2.0,0.707927942276001
4,91,0.8,IP,0.0,3.0,0.35756611824035645
4,91,0.8,IP,3.0,4.0,0.9203619956970215
4,91,0.8,IP,1.0,3.0,0.3785738945007324
4,91,0.8,IP,5.0,4.0,0.4929647445678711
4,91,0.8,IP,1.0,7.0,1.277573823928833
4,91,0.8,IP,0.0,3.0,0.4014556407928467
4,91,0.8,IP,4.0,4.0,0.5138704776763916
4,91,0.8,IP,2.0,4.0,0.5011594295501709
4,91,0.8,IP,4.0,6.0,0.7381467819213867
4,91,0.8,IP,3.0,4.0,0.7188363075256348
4,91,0.8,IP,2.0,5.0,0.6291482448577881
4,91,0.8,IP,0.0,3.0,0.4109842777252197
4,91,0.8,IP,3.0,3.0,0.3999159336090088
4,91,0.8,IP,0.0,1.0,0.14824509620666504
4,91,0.8,IP,2.0,3.0,0.3726022243499756
4,91,0.8,IP,0.0,2.0,0.2499678134918213
4,91,0.8,IP,2.0,4.0,0.5127723217010498
4,91,0.8,IP,5.0,4.0,0.67032790184021
4,91,0.8,IP,4.0,6.0,0.748910665512085
4,91,0.8,IP,0.0,4.0,0.5033628940582275
4,91,0.8,IP,1.0,3.0,0.5601708889007568
4,91,0.8,IP,3.0,3.0,0.5603110790252686
4,91,0.8,IP,0.0,2.0,0.2585422992706299
4,91,0.8,IP,4.0,8.0,1.0012192726135254
4,91,0.8,IP,1.0,2.0,0.26995110511779785
4,91,0.8,IP,6.0,6.0,0.7690954208374023
4,91,0.8,IP,4.0,5.0,0.6393418312072754
4,91,0.8,IP,5.0,6.0,0.9364535808563232
4,91,0.8,IP,4.0,7.0,0.8589706420898438
4,91,0.8,IP,0.0,3.0,0.405963659286499
4,91,0.8,IP,4.0,4.0,0.5190317630767822
4,91,0.8,IP,1.0,3.0,0.7028119564056396
4,91,0.8,IP,4.0,6.0,0.7513778209686279
4,91,0.8,IP,5.0,3.0,0.3985636234283447
4,91,0.8,IP,2.0,5.0,0.6491129398345947
4,91,0.8,IP,4.0,4.0,0.4866030216217041
4,91,0.8,IP,0.0,4.0,0.5031688213348389
4,91,0.8,IP,3.0,5.0,0.8590543270111084
4,91,0.8,IP,0.0,2.0,0.25946712493896484
4,91,0.8,IP,3.0,5.0,0.9044098854064941
4,91,0.8,IP,1.0,3.0,0.6107468605041504
4,91,0.8,IP,6.0,6.0,0.7654519081115723
4,91,0.8,IP,4.0,4.0,0.5010249614715576
4,91,0.8,IP,0.0,1.0,0.1344900131225586
4,91,0.8,IP,0.0,2.0,0.2464919090270996
4,91,0.8,IP,0.0,4.0,0.5008440017700195
4,91,0.8,IP,2.0,4.0,0.48914027214050293
4,91,0.8,IP,4.0,4.0,0.5011591911315918
4,91,0.8,IP,1.0,3.0,0.5660333633422852
4,91,0.8,IP,6.0,6.0,0.7265169620513916
4,91,0.8,IP,3.0,2.0,0.46495890617370605
4,91,0.8,IP,4.0,2.0,0.2543158531188965
4,91,0.8,IP,3.0,3.0,0.6013045310974121
4,91,0.8,IP,1.0,6.0,1.4194729328155518
4,91,0.8,IP,2.0,4.0,0.49973201751708984
4,91,0.8,IP,4.0,5.0,0.6236228942871094
4,91,0.8,IP,2.0,5.0,0.6437928676605225
4,91,0.8,IP,4.0,5.0,0.6349983215332031
4,91,0.8,IP,1.0,4.0,0.8882551193237305
4,91,0.8,IP,1.0,3.0,0.7529342174530029
4,91,0.8,IP,1.0,2.0,0.7097017765045166
4,91,0.8,IP,3.0,4.0,0.6825656890869141
4,91,0.8,IP,0.0,4.0,0.501166820526123
4,91,0.8,IP,5.0,4.0,0.9079837799072266
4,91,0.8,IP,6.0,5.0,0.6396188735961914
4,91,0.8,IP,1.0,6.0,1.7163324356079102
4,91,0.8,IP,0.0,2.0,0.2743079662322998
4,91,0.8,IP,6.0,4.0,0.46975088119506836
4,91,0.8,IP,5.0,5.0,1.235422134399414
4,91,0.8,IP,1.0,3.0,0.5960819721221924
4,91,0.8,IP,1.0,2.0,0.42756175994873047
4,91,0.8,IP,3.0,8.0,1.5778710842132568
4,91,0.8,IP,0.0,3.0,0.4093461036682129
4,91,0.8,IP,0.0,2.0,0.25308990478515625
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,8.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,8.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,7.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,8.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,6.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,5.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,8.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,3.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,4.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,2.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,0.0,,
4,91,0.8,MC,1.0,,
4,91,0.8,MC,4.0,,
