dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
4,101,0.8,IP,0.0,2.0,0.2656247615814209
4,101,0.8,IP,3.0,5.0,0.8348171710968018
4,101,0.8,IP,0.0,5.0,0.622797966003418
4,101,0.8,IP,4.0,6.0,0.7598903179168701
4,101,0.8,IP,2.0,6.0,0.7555017471313477
4,101,0.8,IP,2.0,3.0,0.4023439884185791
4,101,0.8,IP,4.0,4.0,0.5161550045013428
4,101,0.8,IP,1.0,6.0,1.466402530670166
4,101,0.8,IP,1.0,3.0,0.5411877632141113
4,101,0.8,IP,8.0,5.0,0.6157302856445312
4,101,0.8,IP,2.0,5.0,0.6443576812744141
4,101,0.8,IP,1.0,3.0,0.5618851184844971
4,101,0.8,IP,2.0,7.0,0.8887052536010742
4,101,0.8,IP,1.0,3.0,0.5864500999450684
4,101,0.8,IP,1.0,1.0,0.2993490695953369
4,101,0.8,IP,3.0,5.0,0.8286478519439697
4,101,0.8,IP,5.0,5.0,0.8395695686340332
4,101,0.8,IP,5.0,5.0,1.2434909343719482
4,101,0.8,IP,1.0,4.0,0.6778523921966553
4,101,0.8,IP,3.0,4.0,0.9204821586608887
4,101,0.8,IP,0.0,4.0,0.5187802314758301
4,101,0.8,IP,5.0,5.0,1.0056328773498535
4,101,0.8,IP,1.0,3.0,0.9565927982330322
4,101,0.8,IP,0.0,3.0,0.3908219337463379
4,101,0.8,IP,0.0,3.0,0.3855879306793213
4,101,0.8,IP,4.0,6.0,0.7591292858123779
4,101,0.8,IP,6.0,4.0,0.5095300674438477
4,101,0.8,IP,2.0,4.0,0.49570488929748535
4,101,0.8,IP,1.0,4.0,0.8725926876068115
4,101,0.8,IP,3.0,5.0,2.398791790008545
4,101,0.8,IP,1.0,3.0,0.6345877647399902
4,101,0.8,IP,3.0,4.0,0.6903018951416016
4,101,0.8,IP,3.0,4.0,0.6925859451293945
4,101,0.8,IP,5.0,4.0,0.8570258617401123
4,101,0.8,IP,4.0,6.0,0.7675089836120605
4,101,0.8,IP,2.0,4.0,0.5040328502655029
4,101,0.8,IP,1.0,3.0,0.4602329730987549
4,101,0.8,IP,1.0,2.0,0.2851378917694092
4,101,0.8,IP,0.0,4.0,0.5056469440460205
4,101,0.8,IP,0.0,3.0,0.3942759037017822
4,101,0.8,IP,2.0,4.0,0.5307238101959229
4,101,0.8,IP,5.0,4.0,0.7521610260009766
4,101,0.8,IP,4.0,4.0,0.5306131839752197
4,101,0.8,IP,1.0,2.0,0.41213011741638184
4,101,0.8,IP,5.0,5.0,0.9011859893798828
4,101,0.8,IP,3.0,7.0,1.5264594554901123
4,101,0.8,IP,2.0,4.0,0.5112926959991455
4,101,0.8,IP,1.0,3.0,0.5448510646820068
4,101,0.8,IP,1.0,6.0,1.0012078285217285
4,101,0.8,IP,2.0,4.0,0.5420150756835938
4,101,0.8,IP,3.0,4.0,0.5525548458099365
4,101,0.8,IP,5.0,3.0,0.5685896873474121
4,101,0.8,IP,1.0,3.0,0.5937659740447998
4,101,0.8,IP,0.0,6.0,0.7702739238739014
4,101,0.8,IP,4.0,5.0,0.6453268527984619
4,101,0.8,IP,2.0,3.0,0.3812532424926758
4,101,0.8,IP,1.0,2.0,0.2870018482208252
4,101,0.8,IP,4.0,3.0,0.39456772804260254
4,101,0.8,IP,2.0,6.0,0.7438762187957764
4,101,0.8,IP,2.0,5.0,0.6517119407653809
4,101,0.8,IP,1.0,3.0,0.41333484649658203
4,101,0.8,IP,8.0,4.0,0.49539852142333984
4,101,0.8,IP,5.0,6.0,1.3634495735168457
4,101,0.8,IP,3.0,4.0,0.6152379512786865
4,101,0.8,IP,4.0,7.0,0.887587308883667
4,101,0.8,IP,3.0,8.0,1.319847822189331
4,101,0.8,IP,3.0,2.0,0.25582337379455566
4,101,0.8,IP,4.0,6.0,0.7719783782958984
4,101,0.8,IP,2.0,5.0,0.6307463645935059
4,101,0.8,IP,3.0,3.0,0.414431095123291
4,101,0.8,IP,0.0,5.0,0.6417741775512695
4,101,0.8,IP,0.0,6.0,0.7620906829833984
4,101,0.8,IP,4.0,5.0,0.6344747543334961
4,101,0.8,IP,2.0,4.0,0.49400854110717773
4,101,0.8,IP,2.0,2.0,0.25560712814331055
4,101,0.8,IP,2.0,6.0,0.753061056137085
4,101,0.8,IP,0.0,3.0,0.3794229030609131
4,101,0.8,IP,2.0,6.0,0.7457849979400635
4,101,0.8,IP,7.0,4.0,0.8378641605377197
4,101,0.8,IP,0.0,3.0,0.385190486907959
4,101,0.8,IP,4.0,5.0,0.6374588012695312
4,101,0.8,IP,4.0,3.0,0.3766794204711914
4,101,0.8,IP,1.0,3.0,0.6042575836181641
4,101,0.8,IP,1.0,4.0,1.5494122505187988
4,101,0.8,IP,0.0,5.0,0.6451833248138428
4,101,0.8,IP,4.0,5.0,0.6164240837097168
4,101,0.8,IP,0.0,7.0,0.9215981960296631
4,101,0.8,IP,1.0,2.0,0.3166658878326416
4,101,0.8,IP,4.0,4.0,0.5137419700622559
4,101,0.8,IP,0.0,7.0,0.9092729091644287
4,101,0.8,IP,2.0,5.0,0.6274926662445068
4,101,0.8,IP,5.0,5.0,0.6905839443206787
4,101,0.8,IP,3.0,5.0,0.7272951602935791
4,101,0.8,IP,1.0,4.0,0.767343282699585
4,101,0.8,IP,4.0,3.0,0.38010692596435547
4,101,0.8,IP,2.0,4.0,0.5104610919952393
4,101,0.8,IP,1.0,2.0,0.47580599784851074
4,101,0.8,IP,4.0,5.0,0.6549758911132812
4,101,0.8,IP,2.0,7.0,0.8710629940032959
4,101,0.8,IP,4.0,5.0,0.6190111637115479
4,101,0.8,IP,4.0,6.0,0.7753522396087646
4,101,0.8,IP,1.0,5.0,0.8639240264892578
4,101,0.8,IP,6.0,6.0,0.7462780475616455
4,101,0.8,IP,3.0,3.0,0.4317779541015625
4,101,0.8,IP,8.0,7.0,0.8717525005340576
4,101,0.8,IP,6.0,5.0,0.6274738311767578
4,101,0.8,IP,5.0,7.0,1.3921878337860107
4,101,0.8,IP,1.0,3.0,0.623694658279419
4,101,0.8,IP,0.0,5.0,0.6330854892730713
4,101,0.8,IP,5.0,4.0,0.8708152770996094
4,101,0.8,IP,1.0,3.0,0.45668983459472656
4,101,0.8,IP,2.0,6.0,0.7607245445251465
4,101,0.8,IP,0.0,2.0,0.2706723213195801
4,101,0.8,IP,3.0,11.0,1.8227348327636719
4,101,0.8,IP,5.0,3.0,0.7690999507904053
4,101,0.8,IP,1.0,3.0,0.9978072643280029
4,101,0.8,IP,1.0,3.0,0.4434347152709961
4,101,0.8,IP,2.0,5.0,0.647470235824585
4,101,0.8,IP,2.0,5.0,0.634788990020752
4,101,0.8,IP,5.0,8.0,1.8800885677337646
4,101,0.8,IP,6.0,5.0,0.6257023811340332
4,101,0.8,IP,2.0,7.0,0.8994176387786865
4,101,0.8,IP,4.0,2.0,0.24759602546691895
4,101,0.8,IP,5.0,3.0,0.7618763446807861
4,101,0.8,IP,4.0,8.0,1.0373280048370361
4,101,0.8,IP,1.0,8.0,2.633721351623535
4,101,0.8,IP,1.0,4.0,0.7032608985900879
4,101,0.8,IP,0.0,3.0,0.3816051483154297
4,101,0.8,IP,4.0,3.0,0.37819886207580566
4,101,0.8,IP,5.0,4.0,0.751013994216919
4,101,0.8,IP,2.0,9.0,1.1619174480438232
4,101,0.8,IP,7.0,7.0,1.1205694675445557
4,101,0.8,IP,9.0,5.0,1.0295357704162598
4,101,0.8,IP,5.0,4.0,0.7538402080535889
4,101,0.8,IP,1.0,2.0,0.6293916702270508
4,101,0.8,IP,1.0,5.0,1.0327060222625732
4,101,0.8,IP,1.0,5.0,1.791356086730957
4,101,0.8,IP,5.0,3.0,0.554678201675415
4,101,0.8,IP,3.0,3.0,0.3786036968231201
4,101,0.8,IP,3.0,3.0,0.5352089405059814
4,101,0.8,IP,5.0,5.0,0.9074902534484863
4,101,0.8,IP,0.0,4.0,0.5016269683837891
4,101,0.8,IP,1.0,6.0,1.186823844909668
4,101,0.8,IP,1.0,5.0,1.9230434894561768
4,101,0.8,IP,1.0,4.0,0.8986673355102539
4,101,0.8,IP,1.0,6.0,1.2373242378234863
4,101,0.8,IP,1.0,5.0,0.9342525005340576
4,101,0.8,IP,4.0,4.0,0.4872760772705078
4,101,0.8,IP,1.0,6.0,1.171964406967163
4,101,0.8,IP,5.0,5.0,0.8768935203552246
4,101,0.8,IP,0.0,5.0,0.6297268867492676
4,101,0.8,IP,7.0,4.0,0.7099249362945557
4,101,0.8,IP,4.0,4.0,0.5134694576263428
4,101,0.8,IP,0.0,4.0,0.4866933822631836
4,101,0.8,IP,1.0,5.0,1.0221264362335205
4,101,0.8,IP,1.0,4.0,0.9315972328186035
4,101,0.8,IP,0.0,3.0,0.405778169631958
4,101,0.8,IP,0.0,2.0,0.24893546104431152
4,101,0.8,IP,2.0,7.0,0.8831992149353027
4,101,0.8,IP,3.0,7.0,1.9382202625274658
4,101,0.8,IP,1.0,7.0,1.3852567672729492
4,101,0.8,IP,0.0,6.0,0.7613229751586914
4,101,0.8,IP,1.0,5.0,1.9445509910583496
4,101,0.8,IP,0.0,3.0,0.38697075843811035
4,101,0.8,IP,0.0,5.0,0.6247353553771973
4,101,0.8,IP,4.0,4.0,0.498852014541626
4,101,0.8,IP,2.0,6.0,0.775390625
4,101,0.8,IP,1.0,5.0,0.7408621311187744
4,101,0.8,IP,8.0,8.0,1.001035213470459
4,101,0.8,IP,4.0,3.0,0.3981950283050537
4,101,0.8,IP,0.0,2.0,0.26901984214782715
4,101,0.8,IP,0.0,2.0,0.2481672763824463
4,101,0.8,IP,0.0,2.0,0.2601308822631836
4,101,0.8,IP,1.0,4.0,0.9306542873382568
4,101,0.8,IP,3.0,6.0,1.1535592079162598
4,101,0.8,IP,3.0,5.0,0.9629757404327393
4,101,0.8,IP,4.0,5.0,0.6531493663787842
4,101,0.8,IP,6.0,8.0,0.9700558185577393
4,101,0.8,IP,4.0,4.0,0.5156681537628174
4,101,0.8,IP,1.0,6.0,1.1356072425842285
4,101,0.8,IP,3.0,4.0,0.5150387287139893
4,101,0.8,IP,3.0,6.0,0.9043269157409668
4,101,0.8,IP,5.0,5.0,0.827221155166626
4,101,0.8,IP,4.0,9.0,1.1322882175445557
4,101,0.8,IP,2.0,3.0,0.3985319137573242
4,101,0.8,IP,3.0,4.0,0.895594596862793
4,101,0.8,IP,5.0,4.0,0.6623423099517822
4,101,0.8,IP,4.0,7.0,0.9022097587585449
4,101,0.8,IP,5.0,6.0,1.8824412822723389
4,101,0.8,IP,1.0,6.0,1.0077707767486572
4,101,0.8,IP,4.0,4.0,0.5057282447814941
4,101,0.8,IP,5.0,6.0,1.729814052581787
4,101,0.8,IP,4.0,4.0,0.5000700950622559
4,101,0.8,IP,5.0,3.0,0.6129541397094727
4,101,0.8,IP,0.0,5.0,0.6425538063049316
4,101,0.8,IP,2.0,6.0,0.7543215751647949
4,101,0.8,IP,5.0,4.0,0.7972640991210938
4,101,0.8,IP,1.0,3.0,0.6265628337860107
4,101,0.8,IP,6.0,5.0,0.6327364444732666
4,101,0.8,IP,4.0,3.0,0.38767123222351074
4,101,0.8,IP,1.0,6.0,1.2325408458709717
4,101,0.8,IP,1.0,3.0,0.5216193199157715
4,101,0.8,IP,3.0,3.0,0.3953869342803955
4,101,0.8,IP,3.0,6.0,1.0284111499786377
4,101,0.8,IP,2.0,5.0,0.631554126739502
4,101,0.8,IP,0.0,5.0,0.6419844627380371
4,101,0.8,IP,0.0,4.0,0.5025262832641602
4,101,0.8,IP,9.0,8.0,1.4379692077636719
4,101,0.8,IP,6.0,4.0,0.5158193111419678
4,101,0.8,IP,2.0,7.0,0.9006948471069336
4,101,0.8,IP,4.0,3.0,0.37373995780944824
4,101,0.8,IP,5.0,3.0,0.3893468379974365
4,101,0.8,IP,5.0,4.0,0.6869523525238037
4,101,0.8,IP,0.0,3.0,0.40247488021850586
4,101,0.8,IP,3.0,7.0,1.3838310241699219
4,101,0.8,IP,4.0,6.0,0.7713634967803955
4,101,0.8,IP,3.0,4.0,0.6872169971466064
4,101,0.8,IP,5.0,3.0,0.37779974937438965
4,101,0.8,IP,1.0,3.0,0.5779306888580322
4,101,0.8,IP,0.0,3.0,0.382537841796875
4,101,0.8,IP,1.0,3.0,0.3979613780975342
4,101,0.8,IP,1.0,2.0,0.29445314407348633
4,101,0.8,IP,1.0,5.0,0.9460744857788086
4,101,0.8,IP,0.0,2.0,0.2489185333251953
4,101,0.8,IP,2.0,5.0,0.6195740699768066
4,101,0.8,IP,1.0,4.0,0.97292160987854
4,101,0.8,IP,1.0,4.0,0.7757742404937744
4,101,0.8,IP,1.0,4.0,0.956425666809082
4,101,0.8,IP,4.0,5.0,0.6217291355133057
4,101,0.8,IP,0.0,2.0,0.2710559368133545
4,101,0.8,IP,4.0,3.0,0.37188100814819336
4,101,0.8,IP,2.0,5.0,0.6630091667175293
4,101,0.8,IP,0.0,3.0,0.37551307678222656
4,101,0.8,IP,4.0,5.0,0.627835750579834
4,101,0.8,IP,1.0,7.0,1.105525255203247
4,101,0.8,IP,1.0,2.0,0.31037402153015137
4,101,0.8,IP,1.0,4.0,1.395554542541504
4,101,0.8,IP,4.0,4.0,0.5074734687805176
4,101,0.8,IP,0.0,3.0,0.39015793800354004
4,101,0.8,IP,1.0,4.0,0.5132651329040527
4,101,0.8,MC,4.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,6.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,6.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,6.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,6.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,7.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,6.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,10.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,6.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,8.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,7.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,7.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,6.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,8.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,5.0,,
4,101,0.8,MC,2.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,3.0,,
4,101,0.8,MC,4.0,,
4,101,0.8,MC,1.0,,
4,101,0.8,MC,0.0,,
4,101,0.8,MC,7.0,,
