dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,3.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,3.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,3.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,3.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,3.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,3.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,3.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,2.0,,
4,42,0.8,DP,0.0,,
4,42,0.8,DP,1.0,,
4,42,0.85,IP,1.0,2.0,0.27120041847229004
4,42,0.85,IP,2.0,2.0,0.23745489120483398
4,42,0.85,IP,0.0,2.0,0.23579001426696777
4,42,0.85,IP,3.0,2.0,0.25141429901123047
4,42,0.85,IP,1.0,1.0,0.15571808815002441
4,42,0.85,IP,2.0,3.0,0.3511006832122803
4,42,0.85,IP,1.0,1.0,0.16638684272766113
4,42,0.85,IP,3.0,2.0,0.28554725646972656
4,42,0.85,IP,1.0,1.0,0.13823795318603516
4,42,0.85,IP,3.0,3.0,0.3774142265319824
4,42,0.85,IP,3.0,2.0,0.26369810104370117
4,42,0.85,IP,0.0,1.0,0.13496708869934082
4,42,0.85,IP,1.0,1.0,0.15448236465454102
4,42,0.85,IP,1.0,1.0,0.14307188987731934
4,42,0.85,IP,0.0,1.0,0.13236498832702637
4,42,0.85,IP,1.0,3.0,0.391754150390625
4,42,0.85,IP,0.0,1.0,0.13526105880737305
4,42,0.85,IP,0.0,1.0,0.13526010513305664
4,42,0.85,IP,3.0,3.0,0.39786601066589355
4,42,0.85,IP,1.0,1.0,0.2763793468475342
4,42,0.85,IP,0.0,1.0,0.25822997093200684
4,42,0.85,IP,1.0,2.0,4.008125305175781
4,42,0.85,IP,0.0,1.0,0.12095189094543457
4,42,0.85,IP,1.0,1.0,0.15364789962768555
4,42,0.85,IP,1.0,1.0,0.15466094017028809
4,42,0.85,IP,1.0,1.0,0.14205169677734375
4,42,0.85,IP,0.0,1.0,0.12732601165771484
4,42,0.85,IP,0.0,1.0,0.13631224632263184
4,42,0.85,IP,0.0,1.0,0.13141489028930664
4,42,0.85,IP,3.0,2.0,0.25545310974121094
4,42,0.85,IP,1.0,1.0,0.13530182838439941
4,42,0.85,IP,0.0,1.0,0.11859488487243652
4,42,0.85,IP,0.0,1.0,0.1243898868560791
4,42,0.85,IP,1.0,1.0,0.14907503128051758
4,42,0.85,IP,1.0,2.0,0.2613081932067871
4,42,0.85,IP,1.0,1.0,0.1458759307861328
4,42,0.85,IP,2.0,2.0,0.2520592212677002
4,42,0.85,IP,0.0,1.0,0.13388800621032715
4,42,0.85,IP,1.0,1.0,0.17151188850402832
4,42,0.85,IP,0.0,1.0,0.1212301254272461
4,42,0.85,IP,1.0,2.0,0.3118581771850586
4,42,0.85,IP,0.0,1.0,0.12322211265563965
4,42,0.85,IP,0.0,1.0,0.12408614158630371
4,42,0.85,IP,0.0,1.0,0.12248778343200684
4,42,0.85,IP,1.0,2.0,0.27207207679748535
4,42,0.85,IP,0.0,2.0,0.23543643951416016
4,42,0.85,IP,0.0,2.0,0.27623701095581055
4,42,0.85,IP,1.0,1.0,0.1367199420928955
4,42,0.85,IP,0.0,1.0,0.1348719596862793
4,42,0.85,IP,2.0,3.0,0.38056087493896484
4,42,0.85,IP,0.0,1.0,0.12519431114196777
4,42,0.85,IP,1.0,2.0,0.2630469799041748
4,42,0.85,IP,1.0,4.0,0.5120844841003418
4,42,0.85,IP,0.0,1.0,0.14432811737060547
4,42,0.85,IP,2.0,2.0,0.24738192558288574
4,42,0.85,IP,1.0,2.0,0.2619931697845459
4,42,0.85,IP,1.0,1.0,0.1428380012512207
4,42,0.85,IP,0.0,1.0,0.13684701919555664
4,42,0.85,IP,1.0,1.0,0.1366901397705078
4,42,0.85,IP,0.0,2.0,0.2511110305786133
4,42,0.85,IP,3.0,2.0,0.25362586975097656
4,42,0.85,IP,1.0,1.0,0.15089797973632812
4,42,0.85,IP,1.0,1.0,0.18155908584594727
4,42,0.85,IP,1.0,2.0,0.2933237552642822
4,42,0.85,IP,1.0,1.0,0.14441704750061035
4,42,0.85,IP,0.0,1.0,0.11941814422607422
4,42,0.85,IP,1.0,1.0,0.14039206504821777
4,42,0.85,IP,1.0,1.0,0.14997100830078125
4,42,0.85,IP,0.0,2.0,0.25444722175598145
4,42,0.85,IP,0.0,1.0,0.11779499053955078
4,42,0.85,IP,0.0,1.0,0.12411284446716309
4,42,0.85,IP,2.0,3.0,0.3609588146209717
4,42,0.85,IP,0.0,1.0,0.12509608268737793
4,42,0.85,IP,0.0,1.0,0.13058686256408691
4,42,0.85,IP,2.0,2.0,0.23611187934875488
4,42,0.85,IP,1.0,1.0,0.14922094345092773
4,42,0.85,IP,1.0,1.0,0.1356050968170166
4,42,0.85,IP,0.0,1.0,0.13341021537780762
4,42,0.85,IP,0.0,1.0,0.12760710716247559
4,42,0.85,IP,0.0,3.0,0.38546180725097656
4,42,0.85,IP,1.0,1.0,0.13828492164611816
4,42,0.85,IP,0.0,1.0,0.1169590950012207
4,42,0.85,IP,0.0,2.0,0.26444101333618164
4,42,0.85,IP,0.0,1.0,0.1235342025756836
4,42,0.85,IP,0.0,1.0,0.12237787246704102
4,42,0.85,IP,3.0,2.0,0.25426483154296875
4,42,0.85,IP,1.0,2.0,0.2690467834472656
4,42,0.85,IP,1.0,2.0,0.26695895195007324
4,42,0.85,IP,1.0,3.0,0.41472315788269043
4,42,0.85,IP,1.0,1.0,0.14415192604064941
4,42,0.85,IP,0.0,1.0,0.12348794937133789
4,42,0.85,IP,3.0,2.0,0.2555429935455322
4,42,0.85,IP,2.0,3.0,0.3676178455352783
4,42,0.85,IP,2.0,2.0,0.24908137321472168
4,42,0.85,IP,1.0,1.0,0.14101409912109375
4,42,0.85,IP,1.0,2.0,0.25044798851013184
4,42,0.85,IP,1.0,1.0,0.13349390029907227
4,42,0.85,IP,1.0,2.0,0.2623767852783203
4,42,0.85,IP,1.0,1.0,0.13653302192687988
4,42,0.85,IP,2.0,2.0,0.23758172988891602
4,42,0.85,IP,0.0,2.0,0.24602770805358887
4,42,0.85,IP,0.0,1.0,0.12450003623962402
4,42,0.85,IP,1.0,1.0,0.1396501064300537
4,42,0.85,IP,1.0,2.0,0.24695920944213867
4,42,0.85,IP,0.0,1.0,0.11969900131225586
4,42,0.85,IP,1.0,2.0,0.31383490562438965
4,42,0.85,IP,0.0,1.0,0.12082624435424805
4,42,0.85,IP,0.0,2.0,0.25140833854675293
4,42,0.85,IP,2.0,2.0,0.2331547737121582
4,42,0.85,IP,1.0,1.0,0.13897275924682617
4,42,0.85,IP,1.0,1.0,0.18760323524475098
4,42,0.85,IP,0.0,2.0,0.2380378246307373
4,42,0.85,IP,0.0,2.0,0.24194741249084473
4,42,0.85,IP,1.0,1.0,0.13470792770385742
4,42,0.85,IP,2.0,4.0,0.4865610599517822
4,42,0.85,IP,0.0,1.0,0.13488507270812988
4,42,0.85,IP,0.0,1.0,0.13636183738708496
4,42,0.85,IP,3.0,2.0,0.2584512233734131
4,42,0.85,IP,0.0,1.0,0.11872625350952148
4,42,0.85,IP,1.0,1.0,0.1352229118347168
4,42,0.85,IP,1.0,1.0,0.1455848217010498
4,42,0.85,IP,1.0,2.0,0.28092288970947266
4,42,0.85,IP,0.0,1.0,0.1210780143737793
4,42,0.85,IP,3.0,2.0,0.2696859836578369
4,42,0.85,IP,1.0,2.0,0.2713019847869873
4,42,0.85,IP,1.0,2.0,0.2579319477081299
4,42,0.85,IP,1.0,1.0,0.13857221603393555
4,42,0.85,IP,1.0,4.0,0.49548792839050293
4,42,0.85,IP,0.0,3.0,0.364886999130249
4,42,0.85,IP,0.0,1.0,0.11764192581176758
4,42,0.85,IP,1.0,4.0,0.5010800361633301
4,42,0.85,IP,1.0,2.0,0.2530479431152344
4,42,0.85,IP,1.0,1.0,0.13933491706848145
4,42,0.85,IP,1.0,1.0,0.14745807647705078
4,42,0.85,IP,0.0,1.0,0.1332390308380127
4,42,0.85,IP,3.0,3.0,0.37357616424560547
4,42,0.85,IP,2.0,2.0,0.24905920028686523
4,42,0.85,IP,1.0,1.0,0.1595621109008789
4,42,0.85,IP,1.0,2.0,0.2594754695892334
4,42,0.85,IP,1.0,3.0,0.3749229907989502
4,42,0.85,IP,1.0,3.0,0.3996889591217041
4,42,0.85,IP,0.0,1.0,0.12104487419128418
4,42,0.85,IP,1.0,4.0,0.5277831554412842
4,42,0.85,IP,2.0,2.0,0.24466705322265625
4,42,0.85,IP,1.0,2.0,0.2849538326263428
4,42,0.85,IP,1.0,2.0,0.27559328079223633
4,42,0.85,IP,1.0,1.0,0.13455414772033691
4,42,0.85,IP,0.0,1.0,0.11855006217956543
4,42,0.85,IP,0.0,2.0,0.25975704193115234
4,42,0.85,IP,1.0,2.0,0.2745652198791504
4,42,0.85,IP,1.0,1.0,0.13532519340515137
4,42,0.85,IP,4.0,3.0,0.3626439571380615
4,42,0.85,IP,0.0,1.0,0.12079691886901855
4,42,0.85,IP,1.0,1.0,0.14294195175170898
4,42,0.85,IP,2.0,2.0,0.24912619590759277
4,42,0.85,IP,0.0,1.0,0.12802672386169434
4,42,0.85,IP,1.0,1.0,0.138383150100708
4,42,0.85,IP,0.0,2.0,0.23761391639709473
4,42,0.85,IP,1.0,1.0,0.14838314056396484
4,42,0.85,IP,0.0,1.0,0.11861705780029297
4,42,0.85,IP,2.0,4.0,0.46553683280944824
4,42,0.85,IP,2.0,2.0,0.25670504570007324
4,42,0.85,IP,0.0,1.0,0.11952090263366699
4,42,0.85,IP,1.0,2.0,0.26106929779052734
4,42,0.85,IP,2.0,2.0,0.2721409797668457
4,42,0.85,IP,0.0,1.0,0.11926698684692383
4,42,0.85,IP,1.0,2.0,0.30185604095458984
4,42,0.85,IP,1.0,1.0,0.13701987266540527
4,42,0.85,IP,0.0,1.0,0.13512182235717773
4,42,0.85,IP,1.0,1.0,0.14579391479492188
4,42,0.85,IP,0.0,2.0,0.24188542366027832
4,42,0.85,IP,1.0,3.0,0.3998830318450928
4,42,0.85,IP,1.0,1.0,0.15202093124389648
4,42,0.85,IP,1.0,1.0,0.14067888259887695
4,42,0.85,IP,0.0,2.0,0.23650312423706055
4,42,0.85,IP,0.0,3.0,0.3792698383331299
4,42,0.85,IP,0.0,1.0,0.1251988410949707
4,42,0.85,IP,0.0,2.0,0.261005163192749
4,42,0.85,IP,0.0,2.0,0.2371830940246582
4,42,0.85,IP,0.0,1.0,0.12116289138793945
4,42,0.85,IP,1.0,2.0,0.2648582458496094
4,42,0.85,IP,1.0,1.0,0.14361000061035156
4,42,0.85,IP,1.0,1.0,0.16776609420776367
4,42,0.85,IP,1.0,2.0,0.2647230625152588
4,42,0.85,IP,1.0,1.0,0.15236306190490723
4,42,0.85,IP,3.0,2.0,0.2524909973144531
4,42,0.85,IP,2.0,3.0,0.37279844284057617
4,42,0.85,IP,0.0,2.0,0.2543048858642578
4,42,0.85,IP,1.0,2.0,0.26321887969970703
4,42,0.85,IP,1.0,1.0,0.144484281539917
4,42,0.85,IP,0.0,2.0,0.25609421730041504
4,42,0.85,IP,1.0,1.0,0.1348710060119629
4,42,0.85,IP,0.0,1.0,0.12352585792541504
4,42,0.85,IP,2.0,2.0,0.2364521026611328
4,42,0.85,IP,2.0,2.0,0.25709009170532227
4,42,0.85,IP,4.0,3.0,0.35629725456237793
4,42,0.85,IP,0.0,1.0,0.12017488479614258
4,42,0.85,IP,1.0,3.0,0.40976738929748535
4,42,0.85,IP,1.0,2.0,0.27539730072021484
4,42,0.85,IP,1.0,2.0,0.25222229957580566
4,42,0.85,IP,1.0,2.0,0.2553093433380127
4,42,0.85,IP,1.0,4.0,0.5235505104064941
4,42,0.85,IP,2.0,2.0,0.25082826614379883
4,42,0.85,IP,0.0,1.0,0.12279081344604492
4,42,0.85,IP,1.0,2.0,0.25020790100097656
4,42,0.85,IP,0.0,1.0,0.11770200729370117
4,42,0.85,IP,3.0,3.0,0.3937032222747803
4,42,0.85,IP,1.0,2.0,0.27043604850769043
4,42,0.85,IP,3.0,2.0,0.2767767906188965
4,42,0.85,IP,1.0,1.0,0.18695592880249023
4,42,0.85,IP,3.0,3.0,0.37679100036621094
4,42,0.85,IP,1.0,1.0,0.1569080352783203
4,42,0.85,IP,1.0,2.0,0.2733752727508545
4,42,0.85,IP,2.0,2.0,0.2491300106048584
4,42,0.85,IP,0.0,1.0,0.13370609283447266
4,42,0.85,IP,1.0,1.0,0.14928627014160156
4,42,0.85,IP,0.0,1.0,0.13937997817993164
4,42,0.85,IP,1.0,1.0,0.13981008529663086
4,42,0.85,IP,0.0,1.0,0.1344282627105713
4,42,0.85,IP,2.0,2.0,0.23154902458190918
4,42,0.85,IP,1.0,1.0,0.14531993865966797
4,42,0.85,IP,1.0,1.0,0.14142799377441406
4,42,0.85,IP,0.0,1.0,0.13763189315795898
4,42,0.85,IP,2.0,2.0,0.25928807258605957
4,42,0.85,IP,1.0,2.0,0.2747480869293213
4,42,0.85,IP,0.0,1.0,0.12156987190246582
4,42,0.85,IP,1.0,1.0,0.1491992473602295
4,42,0.85,IP,0.0,1.0,0.12042593955993652
4,42,0.85,IP,0.0,2.0,0.2475600242614746
4,42,0.85,IP,3.0,4.0,0.5259451866149902
4,42,0.85,IP,0.0,2.0,0.2401421070098877
4,42,0.85,IP,2.0,2.0,0.24459218978881836
4,42,0.85,IP,0.0,2.0,0.25536108016967773
4,42,0.85,IP,0.0,1.0,0.12748217582702637
4,42,0.85,IP,3.0,2.0,0.25200510025024414
4,42,0.85,IP,2.0,2.0,0.24497294425964355
4,42,0.85,IP,2.0,3.0,0.3735518455505371
4,42,0.85,IP,1.0,2.0,0.2665748596191406
4,42,0.85,IP,1.0,2.0,0.2616431713104248
4,42,0.85,IP,0.0,1.0,0.11679697036743164
4,42,0.85,IP,1.0,1.0,0.14670014381408691
4,42,0.85,IP,1.0,2.0,0.27343225479125977
4,42,0.85,IP,0.0,1.0,0.13103199005126953
4,42,0.85,IP,0.0,1.0,0.1253049373626709
4,42,0.85,IP,0.0,1.0,0.13425683975219727
4,42,0.85,IP,2.0,3.0,0.3580327033996582
4,42,0.85,IP,1.0,2.0,0.28990769386291504
4,42,0.85,IP,1.0,1.0,0.16329598426818848
4,42,0.85,IP,0.0,1.0,0.134505033493042
4,42,0.85,IP,3.0,4.0,0.5226881504058838
4,42,0.85,IP,1.0,1.0,0.13958287239074707
4,42,0.85,IP,0.0,1.0,0.13281011581420898
4,42,0.85,IP,0.0,3.0,0.3582777976989746
4,42,0.85,IP,0.0,2.0,0.24805116653442383
4,42,0.85,IP,0.0,1.0,0.1349020004272461
4,42,0.85,IP,2.0,2.0,0.24258208274841309
4,42,0.85,IP,1.0,2.0,0.27840399742126465
4,42,0.85,IP,0.0,1.0,0.13517498970031738
4,42,0.85,IP,0.0,1.0,0.13462281227111816
4,42,0.85,IP,0.0,4.0,0.48763012886047363
4,42,0.85,IP,0.0,2.0,0.24547028541564941
4,42,0.85,IP,0.0,4.0,0.5263926982879639
4,42,0.85,IP,0.0,1.0,0.12478804588317871
4,42,0.85,IP,0.0,2.0,0.2576296329498291
4,42,0.85,IP,0.0,1.0,0.12778496742248535
4,42,0.85,IP,0.0,1.0,0.13175177574157715
4,42,0.85,IP,1.0,1.0,0.14745402336120605
4,42,0.85,IP,2.0,2.0,0.2451951503753662
4,42,0.85,IP,1.0,2.0,0.2617380619049072
4,42,0.85,IP,0.0,1.0,0.13430285453796387
4,42,0.85,IP,0.0,2.0,0.23209810256958008
4,42,0.85,IP,1.0,1.0,0.13568115234375
4,42,0.85,IP,1.0,3.0,0.3630986213684082
4,42,0.85,IP,0.0,1.0,0.11789226531982422
4,42,0.85,IP,0.0,1.0,0.11710572242736816
4,42,0.85,IP,0.0,1.0,0.11722612380981445
4,42,0.85,IP,0.0,3.0,0.3862800598144531
4,42,0.85,IP,0.0,2.0,0.25434112548828125
4,42,0.85,IP,1.0,2.0,0.25974273681640625
4,42,0.85,IP,0.0,1.0,0.12166571617126465
4,42,0.85,IP,1.0,3.0,0.3878347873687744
4,42,0.85,IP,1.0,1.0,0.18090605735778809
4,42,0.85,IP,1.0,2.0,0.25410914421081543
4,42,0.85,IP,1.0,2.0,0.2774529457092285
4,42,0.85,IP,0.0,1.0,0.11748695373535156
4,42,0.85,IP,2.0,2.0,0.24392390251159668
4,42,0.85,IP,1.0,2.0,0.28530192375183105
4,42,0.85,IP,1.0,1.0,0.15627217292785645
4,42,0.85,IP,0.0,1.0,0.11772918701171875
4,42,0.85,IP,0.0,2.0,0.2556149959564209
4,42,0.85,IP,0.0,1.0,0.13522601127624512
4,42,0.85,IP,1.0,2.0,0.26247167587280273
4,42,0.85,IP,1.0,1.0,0.14315104484558105
4,42,0.85,IP,2.0,3.0,0.36100220680236816
4,42,0.85,IP,0.0,1.0,0.13239288330078125
4,42,0.85,IP,1.0,1.0,0.14121794700622559
4,42,0.85,IP,1.0,1.0,0.13588595390319824
4,42,0.85,IP,1.0,2.0,0.2976212501525879
4,42,0.85,IP,2.0,3.0,0.37850069999694824
4,42,0.85,IP,4.0,2.0,0.25220203399658203
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,4.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,4.0,,
4,42,0.85,MC,3.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,4.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,4.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,3.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,4.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,3.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,3.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,3.0,,
4,42,0.85,MC,3.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,2.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
4,42,0.85,MC,0.0,,
4,42,0.85,MC,1.0,,
