dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
3,71,0.8,IP,0.0,3.0,0.35285520553588867
3,71,0.8,IP,1.0,4.0,0.4775209426879883
3,71,0.8,IP,0.0,2.0,0.24535512924194336
3,71,0.8,IP,0.0,3.0,0.3535599708557129
3,71,0.8,IP,0.0,4.0,0.47450804710388184
3,71,0.8,IP,0.0,7.0,0.8067100048065186
3,71,0.8,IP,0.0,3.0,0.3487260341644287
3,71,0.8,IP,0.0,2.0,0.22976303100585938
3,71,0.8,IP,0.0,3.0,0.3621518611907959
3,71,0.8,IP,0.0,3.0,0.368624210357666
3,71,0.8,IP,0.0,3.0,0.3538658618927002
3,71,0.8,IP,0.0,4.0,0.46921253204345703
3,71,0.8,IP,0.0,4.0,0.46839308738708496
3,71,0.8,IP,0.0,4.0,0.4626340866088867
3,71,0.8,IP,0.0,1.0,0.13321208953857422
3,71,0.8,IP,1.0,4.0,0.4579029083251953
3,71,0.8,IP,0.0,4.0,0.46833086013793945
3,71,0.8,IP,0.0,2.0,0.2363588809967041
3,71,0.8,IP,1.0,3.0,0.3547959327697754
3,71,0.8,IP,0.0,2.0,0.2351398468017578
3,71,0.8,IP,0.0,3.0,0.34241700172424316
3,71,0.8,IP,0.0,6.0,0.7348783016204834
3,71,0.8,IP,0.0,1.0,0.11623597145080566
3,71,0.8,IP,0.0,6.0,0.7243409156799316
3,71,0.8,IP,0.0,3.0,0.3565366268157959
3,71,0.8,IP,0.0,3.0,0.34928178787231445
3,71,0.8,IP,0.0,2.0,0.23180770874023438
3,71,0.8,IP,0.0,2.0,0.24356722831726074
3,71,0.8,IP,0.0,1.0,0.12146210670471191
3,71,0.8,IP,0.0,3.0,0.3465077877044678
3,71,0.8,IP,1.0,4.0,0.4648728370666504
3,71,0.8,IP,0.0,1.0,0.12456798553466797
3,71,0.8,IP,0.0,3.0,0.3550260066986084
3,71,0.8,IP,0.0,4.0,0.467191219329834
3,71,0.8,IP,1.0,2.0,0.23594999313354492
3,71,0.8,IP,1.0,3.0,0.3590388298034668
3,71,0.8,IP,0.0,3.0,0.3511528968811035
3,71,0.8,IP,0.0,3.0,0.3592262268066406
3,71,0.8,IP,0.0,2.0,0.23035979270935059
3,71,0.8,IP,0.0,3.0,0.3747599124908447
3,71,0.8,IP,0.0,5.0,0.5875356197357178
3,71,0.8,IP,0.0,1.0,0.12269091606140137
3,71,0.8,IP,0.0,4.0,0.4836690425872803
3,71,0.8,IP,0.0,3.0,0.3568439483642578
3,71,0.8,IP,0.0,4.0,0.4613368511199951
3,71,0.8,IP,0.0,4.0,0.4733898639678955
3,71,0.8,IP,0.0,2.0,0.24302983283996582
3,71,0.8,IP,1.0,4.0,0.4687039852142334
3,71,0.8,IP,0.0,1.0,0.12470507621765137
3,71,0.8,IP,1.0,3.0,0.35020923614501953
3,71,0.8,IP,0.0,5.0,0.6065554618835449
3,71,0.8,IP,1.0,4.0,0.47698354721069336
3,71,0.8,IP,2.0,6.0,0.7112216949462891
3,71,0.8,IP,1.0,3.0,0.3471951484680176
3,71,0.8,IP,0.0,4.0,0.4679543972015381
3,71,0.8,IP,0.0,4.0,0.46169352531433105
3,71,0.8,IP,4.0,9.0,1.09273362159729
3,71,0.8,IP,0.0,4.0,0.48240065574645996
3,71,0.8,IP,0.0,3.0,0.35246968269348145
3,71,0.8,IP,0.0,5.0,0.6071598529815674
3,71,0.8,IP,0.0,1.0,0.12279701232910156
3,71,0.8,IP,0.0,5.0,0.5750722885131836
3,71,0.8,IP,1.0,6.0,0.7161741256713867
3,71,0.8,IP,0.0,2.0,0.24566006660461426
3,71,0.8,IP,0.0,3.0,0.35396385192871094
3,71,0.8,IP,0.0,1.0,0.1260371208190918
3,71,0.8,IP,0.0,4.0,0.4853978157043457
3,71,0.8,IP,0.0,1.0,0.11498498916625977
3,71,0.8,IP,0.0,4.0,0.4682149887084961
3,71,0.8,IP,0.0,4.0,0.4771907329559326
3,71,0.8,IP,0.0,3.0,0.34360527992248535
3,71,0.8,IP,0.0,5.0,0.5748121738433838
3,71,0.8,IP,1.0,6.0,0.7253029346466064
3,71,0.8,IP,1.0,4.0,0.4790983200073242
3,71,0.8,IP,0.0,5.0,0.5728380680084229
3,71,0.8,IP,0.0,3.0,0.3543720245361328
3,71,0.8,IP,0.0,5.0,0.6096103191375732
3,71,0.8,IP,0.0,4.0,0.45702028274536133
3,71,0.8,IP,0.0,5.0,0.5857362747192383
3,71,0.8,IP,0.0,2.0,0.22896313667297363
3,71,0.8,IP,0.0,4.0,0.4750359058380127
3,71,0.8,IP,1.0,3.0,0.35791897773742676
3,71,0.8,IP,0.0,2.0,0.24027299880981445
3,71,0.8,IP,0.0,3.0,0.34744954109191895
3,71,0.8,IP,0.0,6.0,0.7110488414764404
3,71,0.8,IP,0.0,3.0,0.3605797290802002
3,71,0.8,IP,0.0,3.0,0.3541836738586426
3,71,0.8,IP,0.0,2.0,0.2447657585144043
3,71,0.8,IP,1.0,4.0,0.4699208736419678
3,71,0.8,IP,0.0,3.0,0.3568441867828369
3,71,0.8,IP,0.0,2.0,0.2389366626739502
3,71,0.8,IP,0.0,5.0,0.5868880748748779
3,71,0.8,IP,0.0,3.0,0.360748291015625
3,71,0.8,IP,0.0,3.0,0.34691619873046875
3,71,0.8,IP,0.0,3.0,0.3562741279602051
3,71,0.8,IP,0.0,2.0,0.23180651664733887
3,71,0.8,IP,1.0,2.0,0.23558592796325684
3,71,0.8,IP,0.0,2.0,0.23783516883850098
3,71,0.8,IP,0.0,2.0,0.23581695556640625
3,71,0.8,IP,0.0,1.0,0.11688494682312012
3,71,0.8,IP,0.0,4.0,0.4824519157409668
3,71,0.8,IP,0.0,3.0,0.3507270812988281
3,71,0.8,IP,0.0,3.0,0.3609941005706787
3,71,0.8,IP,0.0,4.0,0.46594715118408203
3,71,0.8,IP,0.0,5.0,0.5828320980072021
3,71,0.8,IP,2.0,5.0,0.58011794090271
3,71,0.8,IP,0.0,5.0,0.59130859375
3,71,0.8,IP,0.0,6.0,0.7170493602752686
3,71,0.8,IP,0.0,4.0,0.484328031539917
3,71,0.8,IP,2.0,6.0,0.7099618911743164
3,71,0.8,IP,0.0,5.0,0.5995497703552246
3,71,0.8,IP,0.0,2.0,0.23047184944152832
3,71,0.8,IP,0.0,2.0,0.23703622817993164
3,71,0.8,IP,0.0,4.0,0.4637773036956787
3,71,0.8,IP,0.0,4.0,0.4764528274536133
3,71,0.8,IP,0.0,4.0,0.48424625396728516
3,71,0.8,IP,0.0,2.0,0.2379610538482666
3,71,0.8,IP,0.0,4.0,0.485231876373291
3,71,0.8,IP,1.0,8.0,0.9380285739898682
3,71,0.8,IP,0.0,1.0,0.11535000801086426
3,71,0.8,IP,0.0,5.0,0.5918011665344238
3,71,0.8,IP,0.0,4.0,0.4730501174926758
3,71,0.8,IP,1.0,5.0,0.5903599262237549
3,71,0.8,IP,0.0,5.0,0.605818510055542
3,71,0.8,IP,0.0,3.0,0.3656449317932129
3,71,0.8,IP,0.0,4.0,0.4828653335571289
3,71,0.8,IP,0.0,2.0,0.23925518989562988
3,71,0.8,IP,1.0,7.0,0.8191936016082764
3,71,0.8,IP,0.0,4.0,0.46985578536987305
3,71,0.8,IP,0.0,6.0,0.7037353515625
3,71,0.8,IP,1.0,4.0,0.46657395362854004
3,71,0.8,IP,0.0,3.0,0.3534409999847412
3,71,0.8,IP,1.0,4.0,0.48160600662231445
3,71,0.8,IP,0.0,2.0,0.2389359474182129
3,71,0.8,IP,1.0,3.0,0.3536567687988281
3,71,0.8,IP,0.0,5.0,0.6045863628387451
3,71,0.8,IP,0.0,3.0,0.3491199016571045
3,71,0.8,IP,1.0,6.0,0.7280263900756836
3,71,0.8,IP,0.0,3.0,0.34673380851745605
3,71,0.8,IP,0.0,6.0,0.720919132232666
3,71,0.8,IP,1.0,5.0,0.5819756984710693
3,71,0.8,IP,1.0,6.0,0.7164139747619629
3,71,0.8,IP,0.0,3.0,0.34959888458251953
3,71,0.8,IP,0.0,1.0,0.12440609931945801
3,71,0.8,IP,0.0,4.0,0.4692692756652832
3,71,0.8,IP,0.0,5.0,0.5883808135986328
3,71,0.8,IP,0.0,1.0,0.11519122123718262
3,71,0.8,IP,0.0,6.0,0.7086615562438965
3,71,0.8,IP,0.0,3.0,0.3595867156982422
3,71,0.8,IP,0.0,1.0,0.12089395523071289
3,71,0.8,IP,0.0,2.0,0.23993825912475586
3,71,0.8,IP,0.0,4.0,0.48584485054016113
3,71,0.8,IP,1.0,3.0,0.3577585220336914
3,71,0.8,IP,0.0,5.0,0.5739121437072754
3,71,0.8,IP,1.0,4.0,0.46753573417663574
3,71,0.8,IP,1.0,4.0,0.47658562660217285
3,71,0.8,IP,0.0,5.0,0.5912928581237793
3,71,0.8,IP,1.0,6.0,0.7187159061431885
3,71,0.8,IP,0.0,2.0,0.24874210357666016
3,71,0.8,IP,0.0,4.0,0.46540045738220215
3,71,0.8,IP,1.0,5.0,0.5922279357910156
3,71,0.8,IP,0.0,2.0,0.2400200366973877
3,71,0.8,IP,1.0,4.0,0.47269725799560547
3,71,0.8,IP,0.0,3.0,0.3594326972961426
3,71,0.8,IP,0.0,2.0,0.2287309169769287
3,71,0.8,IP,1.0,5.0,0.6087219715118408
3,71,0.8,IP,0.0,6.0,0.7057108879089355
3,71,0.8,IP,0.0,3.0,0.3683950901031494
3,71,0.8,IP,2.0,6.0,0.7117164134979248
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,6.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,6.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,6.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,5.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,4.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,3.0,,
3,71,0.8,MC,1.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,2.0,,
3,71,0.8,MC,0.0,,
3,71,0.8,MC,1.0,,
