dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
4,81,0.8,IP,6.0,5.0,0.6046669483184814
4,81,0.8,IP,3.0,3.0,1.2923390865325928
4,81,0.8,IP,8.0,7.0,2.14768385887146
4,81,0.8,IP,0.0,3.0,0.38996315002441406
4,81,0.8,IP,3.0,4.0,0.526731014251709
4,81,0.8,IP,4.0,4.0,0.5000526905059814
4,81,0.8,IP,1.0,5.0,1.0916962623596191
4,81,0.8,IP,7.0,5.0,1.0391950607299805
4,81,0.8,IP,3.0,3.0,0.5833232402801514
4,81,0.8,IP,4.0,2.0,0.2454209327697754
4,81,0.8,IP,6.0,6.0,0.7282123565673828
4,81,0.8,IP,4.0,4.0,0.5089471340179443
4,81,0.8,IP,2.0,4.0,0.5187544822692871
4,81,0.8,IP,2.0,5.0,0.6126668453216553
4,81,0.8,IP,0.0,3.0,0.3820681571960449
4,81,0.8,IP,1.0,2.0,0.2734639644622803
4,81,0.8,IP,0.0,4.0,0.4968252182006836
4,81,0.8,IP,1.0,2.0,1.6354568004608154
4,81,0.8,IP,2.0,6.0,0.7235589027404785
4,81,0.8,IP,5.0,4.0,0.5285356044769287
4,81,0.8,IP,1.0,6.0,0.9618606567382812
4,81,0.8,IP,4.0,4.0,0.482999324798584
4,81,0.8,IP,2.0,4.0,0.5050039291381836
4,81,0.8,IP,0.0,4.0,0.5054624080657959
4,81,0.8,IP,0.0,2.0,0.26208043098449707
4,81,0.8,IP,4.0,2.0,0.24428415298461914
4,81,0.8,IP,3.0,5.0,0.9958677291870117
4,81,0.8,IP,2.0,3.0,0.3650383949279785
4,81,0.8,IP,2.0,3.0,0.376697301864624
4,81,0.8,IP,1.0,3.0,0.5647463798522949
4,81,0.8,IP,1.0,3.0,1.00388503074646
4,81,0.8,IP,3.0,4.0,0.9838600158691406
4,81,0.8,IP,4.0,6.0,0.732398271560669
4,81,0.8,IP,4.0,2.0,0.24507498741149902
4,81,0.8,IP,1.0,2.0,0.25898075103759766
4,81,0.8,IP,3.0,3.0,0.757866621017456
4,81,0.8,IP,3.0,2.0,0.4285252094268799
4,81,0.8,IP,1.0,2.0,0.2768838405609131
4,81,0.8,IP,1.0,2.0,0.26077723503112793
4,81,0.8,IP,3.0,4.0,0.9940071105957031
4,81,0.8,IP,0.0,1.0,0.12943720817565918
4,81,0.8,IP,5.0,4.0,0.5058486461639404
4,81,0.8,IP,0.0,3.0,0.3757963180541992
4,81,0.8,IP,1.0,3.0,0.4184415340423584
4,81,0.8,IP,7.0,5.0,0.6429767608642578
4,81,0.8,IP,2.0,3.0,0.3744809627532959
4,81,0.8,IP,4.0,6.0,0.7306113243103027
4,81,0.8,IP,1.0,2.0,0.712451696395874
4,81,0.8,IP,4.0,5.0,0.606452226638794
4,81,0.8,IP,6.0,5.0,0.6034162044525146
4,81,0.8,IP,1.0,2.0,0.6783900260925293
4,81,0.8,IP,4.0,4.0,0.4907855987548828
4,81,0.8,IP,0.0,4.0,0.5239410400390625
4,81,0.8,IP,4.0,3.0,0.3663480281829834
4,81,0.8,IP,2.0,3.0,0.3741159439086914
4,81,0.8,IP,4.0,6.0,0.737999677658081
4,81,0.8,IP,2.0,5.0,0.6121597290039062
4,81,0.8,IP,0.0,2.0,0.2568652629852295
4,81,0.8,IP,2.0,5.0,0.6040048599243164
4,81,0.8,IP,3.0,2.0,0.25066184997558594
4,81,0.8,IP,3.0,5.0,0.8523850440979004
4,81,0.8,IP,0.0,1.0,0.13053011894226074
4,81,0.8,IP,3.0,2.0,0.42324209213256836
4,81,0.8,IP,1.0,4.0,1.7319843769073486
4,81,0.8,IP,1.0,5.0,0.6707208156585693
4,81,0.8,IP,2.0,4.0,0.4936490058898926
4,81,0.8,IP,1.0,3.0,0.5857551097869873
4,81,0.8,IP,0.0,3.0,0.37154269218444824
4,81,0.8,IP,2.0,5.0,0.6155827045440674
4,81,0.8,IP,3.0,3.0,0.388472318649292
4,81,0.8,IP,5.0,3.0,0.6967430114746094
4,81,0.8,IP,1.0,1.0,0.2964441776275635
4,81,0.8,IP,3.0,3.0,1.0984184741973877
4,81,0.8,IP,2.0,6.0,0.7491612434387207
4,81,0.8,IP,2.0,4.0,0.4946110248565674
4,81,0.8,IP,1.0,2.0,0.27327537536621094
4,81,0.8,IP,3.0,4.0,0.933218240737915
4,81,0.8,IP,2.0,3.0,0.3703596591949463
4,81,0.8,IP,1.0,2.0,0.7949345111846924
4,81,0.8,IP,3.0,4.0,0.659055233001709
4,81,0.8,IP,0.0,3.0,0.3791491985321045
4,81,0.8,IP,6.0,7.0,0.8697655200958252
4,81,0.8,IP,0.0,4.0,0.5122165679931641
4,81,0.8,IP,2.0,3.0,0.37228822708129883
4,81,0.8,IP,5.0,3.0,0.37879323959350586
4,81,0.8,IP,1.0,2.0,0.4353971481323242
4,81,0.8,IP,3.0,5.0,0.8520441055297852
4,81,0.8,IP,3.0,4.0,0.7745413780212402
4,81,0.8,IP,1.0,4.0,0.9003267288208008
4,81,0.8,IP,5.0,3.0,1.5109968185424805
4,81,0.8,IP,2.0,6.0,0.7450845241546631
4,81,0.8,IP,3.0,3.0,0.5317351818084717
4,81,0.8,IP,1.0,2.0,0.2603936195373535
4,81,0.8,IP,2.0,3.0,0.39475011825561523
4,81,0.8,IP,6.0,5.0,0.632326602935791
4,81,0.8,IP,2.0,4.0,0.5001826286315918
4,81,0.8,IP,3.0,3.0,0.519709587097168
4,81,0.8,IP,3.0,3.0,0.5602009296417236
4,81,0.8,IP,1.0,3.0,0.3889279365539551
4,81,0.8,IP,2.0,3.0,0.36560797691345215
4,81,0.8,IP,4.0,5.0,0.6448192596435547
4,81,0.8,IP,0.0,3.0,0.3727080821990967
4,81,0.8,IP,6.0,3.0,0.3650631904602051
4,81,0.8,IP,4.0,3.0,0.36437129974365234
4,81,0.8,IP,2.0,4.0,0.5036389827728271
4,81,0.8,IP,1.0,2.0,0.27063965797424316
4,81,0.8,IP,3.0,5.0,0.6405236721038818
4,81,0.8,IP,1.0,2.0,0.2740468978881836
4,81,0.8,IP,1.0,2.0,0.2945518493652344
4,81,0.8,IP,6.0,5.0,0.5953447818756104
4,81,0.8,IP,0.0,3.0,0.3716912269592285
4,81,0.8,IP,1.0,3.0,1.0756778717041016
4,81,0.8,IP,2.0,5.0,0.6180460453033447
4,81,0.8,IP,0.0,3.0,0.3840212821960449
4,81,0.8,IP,1.0,3.0,0.5805482864379883
4,81,0.8,IP,7.0,5.0,0.8916015625
4,81,0.8,IP,4.0,4.0,0.49770402908325195
4,81,0.8,IP,3.0,5.0,1.4888713359832764
4,81,0.8,IP,1.0,3.0,0.406449556350708
4,81,0.8,IP,2.0,5.0,0.6162898540496826
4,81,0.8,IP,2.0,4.0,0.4850311279296875
4,81,0.8,IP,4.0,3.0,0.3715548515319824
4,81,0.8,IP,5.0,6.0,0.9553992748260498
4,81,0.8,IP,3.0,2.0,0.25017309188842773
4,81,0.8,IP,5.0,6.0,1.5915086269378662
4,81,0.8,IP,1.0,3.0,0.7820713520050049
4,81,0.8,IP,2.0,5.0,0.6401519775390625
4,81,0.8,IP,6.0,5.0,0.6331422328948975
4,81,0.8,IP,0.0,3.0,0.37140560150146484
4,81,0.8,IP,5.0,4.0,0.7415218353271484
4,81,0.8,IP,5.0,6.0,2.778693675994873
4,81,0.8,IP,0.0,4.0,0.4986393451690674
4,81,0.8,IP,1.0,4.0,0.909095287322998
4,81,0.8,IP,1.0,4.0,0.7068898677825928
4,81,0.8,IP,1.0,2.0,0.26046180725097656
4,81,0.8,IP,6.0,4.0,0.4863302707672119
4,81,0.8,IP,0.0,3.0,0.3699054718017578
4,81,0.8,IP,1.0,5.0,0.6934213638305664
4,81,0.8,IP,2.0,4.0,0.5033078193664551
4,81,0.8,IP,3.0,3.0,0.3963308334350586
4,81,0.8,IP,0.0,4.0,0.5202159881591797
4,81,0.8,IP,2.0,7.0,0.8870456218719482
4,81,0.8,IP,2.0,5.0,0.6222639083862305
4,81,0.8,IP,0.0,1.0,0.12784624099731445
4,81,0.8,IP,5.0,5.0,0.7651321887969971
4,81,0.8,IP,1.0,2.0,0.47654271125793457
4,81,0.8,IP,0.0,3.0,0.3825209140777588
4,81,0.8,IP,7.0,4.0,0.6652917861938477
4,81,0.8,IP,0.0,4.0,0.5085921287536621
4,81,0.8,IP,1.0,2.0,0.5220088958740234
4,81,0.8,IP,1.0,4.0,0.5304672718048096
4,81,0.8,IP,5.0,6.0,0.8361966609954834
4,81,0.8,IP,4.0,2.0,0.25911808013916016
4,81,0.8,IP,6.0,4.0,0.481889009475708
4,81,0.8,IP,1.0,3.0,0.8917200565338135
4,81,0.8,IP,2.0,3.0,0.3820321559906006
4,81,0.8,IP,4.0,4.0,0.49970316886901855
4,81,0.8,IP,1.0,5.0,0.8272531032562256
4,81,0.8,IP,3.0,5.0,1.2080411911010742
4,81,0.8,IP,4.0,5.0,0.633631706237793
4,81,0.8,IP,0.0,4.0,0.5042495727539062
4,81,0.8,IP,1.0,5.0,2.0157878398895264
4,81,0.8,IP,1.0,4.0,0.9413149356842041
4,81,0.8,IP,6.0,6.0,0.7457947731018066
4,81,0.8,IP,5.0,5.0,1.1088676452636719
4,81,0.8,IP,4.0,5.0,0.6207478046417236
4,81,0.8,IP,4.0,5.0,0.601825475692749
4,81,0.8,IP,7.0,6.0,0.8321328163146973
4,81,0.8,IP,1.0,4.0,0.5466539859771729
4,81,0.8,IP,1.0,3.0,0.6186821460723877
4,81,0.8,IP,2.0,5.0,0.6305661201477051
4,81,0.8,IP,3.0,6.0,1.5676124095916748
4,81,0.8,IP,0.0,2.0,0.26059913635253906
4,81,0.8,IP,0.0,2.0,0.25125622749328613
4,81,0.8,IP,1.0,3.0,0.7354176044464111
4,81,0.8,IP,4.0,3.0,0.3675100803375244
4,81,0.8,IP,2.0,4.0,0.49720144271850586
4,81,0.8,IP,5.0,4.0,1.5870699882507324
4,81,0.8,IP,0.0,4.0,0.49497365951538086
4,81,0.8,IP,1.0,3.0,1.453282117843628
4,81,0.8,IP,1.0,3.0,0.6226162910461426
4,81,0.8,IP,4.0,5.0,0.6072547435760498
4,81,0.8,IP,2.0,3.0,0.382993221282959
4,81,0.8,IP,1.0,8.0,1.1883878707885742
4,81,0.8,IP,1.0,4.0,1.6575098037719727
4,81,0.8,IP,1.0,3.0,1.7845211029052734
4,81,0.8,IP,5.0,4.0,0.5865442752838135
4,81,0.8,IP,1.0,4.0,1.7140648365020752
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,7.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,6.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,6.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,6.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,7.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,6.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,6.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,7.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,4.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,5.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,6.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,1.0,,
4,81,0.8,MC,2.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,3.0,,
4,81,0.8,MC,0.0,,
4,81,0.8,MC,0.0,,
