dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
3,61,0.8,IP,0.0,3.0,0.3879377841949463
3,61,0.8,IP,1.0,4.0,0.5265166759490967
3,61,0.8,IP,0.0,3.0,0.368283748626709
3,61,0.8,IP,0.0,3.0,0.378415584564209
3,61,0.8,IP,0.0,3.0,0.3659801483154297
3,61,0.8,IP,0.0,3.0,0.3672068119049072
3,61,0.8,IP,0.0,4.0,0.4709632396697998
3,61,0.8,IP,1.0,2.0,0.23564982414245605
3,61,0.8,IP,0.0,2.0,0.2380208969116211
3,61,0.8,IP,0.0,1.0,0.1241908073425293
3,61,0.8,IP,1.0,4.0,0.4718449115753174
3,61,0.8,IP,1.0,4.0,0.4678044319152832
3,61,0.8,IP,0.0,3.0,0.36526918411254883
3,61,0.8,IP,0.0,3.0,0.3598368167877197
3,61,0.8,IP,0.0,2.0,0.23011445999145508
3,61,0.8,IP,1.0,3.0,0.36162877082824707
3,61,0.8,IP,0.0,2.0,0.24405193328857422
3,61,0.8,IP,0.0,2.0,0.23609542846679688
3,61,0.8,IP,0.0,4.0,0.4917268753051758
3,61,0.8,IP,0.0,2.0,0.2361128330230713
3,61,0.8,IP,0.0,2.0,0.24260711669921875
3,61,0.8,IP,1.0,3.0,0.35244107246398926
3,61,0.8,IP,0.0,4.0,0.48587846755981445
3,61,0.8,IP,0.0,4.0,0.4733893871307373
3,61,0.8,IP,2.0,4.0,0.47573161125183105
3,61,0.8,IP,0.0,5.0,0.5876367092132568
3,61,0.8,IP,0.0,4.0,0.4736816883087158
3,61,0.8,IP,0.0,4.0,0.4715094566345215
3,61,0.8,IP,0.0,5.0,0.5848698616027832
3,61,0.8,IP,0.0,6.0,0.7201497554779053
3,61,0.8,IP,1.0,5.0,0.593517541885376
3,61,0.8,IP,2.0,4.0,0.4785916805267334
3,61,0.8,IP,0.0,5.0,0.5946047306060791
3,61,0.8,IP,0.0,2.0,0.23449134826660156
3,61,0.8,IP,1.0,5.0,0.5914390087127686
3,61,0.8,IP,0.0,3.0,0.35268497467041016
3,61,0.8,IP,0.0,2.0,0.23286080360412598
3,61,0.8,IP,0.0,2.0,0.2380080223083496
3,61,0.8,IP,1.0,5.0,0.583899736404419
3,61,0.8,IP,1.0,3.0,0.3604462146759033
3,61,0.8,IP,0.0,4.0,0.47240400314331055
3,61,0.8,IP,0.0,3.0,0.3584918975830078
3,61,0.8,IP,0.0,3.0,0.3688812255859375
3,61,0.8,IP,1.0,3.0,0.3657042980194092
3,61,0.8,IP,1.0,4.0,0.5015048980712891
3,61,0.8,IP,0.0,2.0,0.25319790840148926
3,61,0.8,IP,0.0,1.0,0.13139891624450684
3,61,0.8,IP,1.0,3.0,0.3587918281555176
3,61,0.8,IP,1.0,4.0,0.47933459281921387
3,61,0.8,IP,0.0,6.0,0.7135941982269287
3,61,0.8,IP,0.0,4.0,0.48162245750427246
3,61,0.8,IP,0.0,3.0,0.35254621505737305
3,61,0.8,IP,0.0,2.0,0.2413640022277832
3,61,0.8,IP,0.0,1.0,0.12241482734680176
3,61,0.8,IP,0.0,4.0,0.47242188453674316
3,61,0.8,IP,0.0,5.0,0.5934159755706787
3,61,0.8,IP,0.0,2.0,0.2396988868713379
3,61,0.8,IP,0.0,3.0,0.3552980422973633
3,61,0.8,IP,0.0,2.0,0.23759222030639648
3,61,0.8,IP,1.0,6.0,0.7014205455780029
3,61,0.8,IP,0.0,3.0,0.3550403118133545
3,61,0.8,IP,0.0,4.0,0.478687047958374
3,61,0.8,IP,0.0,4.0,0.4748237133026123
3,61,0.8,IP,0.0,5.0,0.6663594245910645
3,61,0.8,IP,0.0,2.0,0.3220701217651367
3,61,0.8,IP,0.0,3.0,0.38747549057006836
3,61,0.8,IP,0.0,2.0,0.2676849365234375
3,61,0.8,IP,0.0,5.0,0.6549186706542969
3,61,0.8,IP,0.0,2.0,0.24995708465576172
3,61,0.8,IP,0.0,4.0,0.5314452648162842
3,61,0.8,IP,1.0,3.0,0.3755662441253662
3,61,0.8,IP,0.0,2.0,0.25864291191101074
3,61,0.8,IP,0.0,2.0,0.2789158821105957
3,61,0.8,IP,0.0,3.0,0.39812684059143066
3,61,0.8,IP,0.0,4.0,0.5168135166168213
3,61,0.8,IP,0.0,3.0,0.37644171714782715
3,61,0.8,IP,1.0,4.0,0.4768204689025879
3,61,0.8,IP,1.0,3.0,0.36158227920532227
3,61,0.8,IP,0.0,1.0,0.12370085716247559
3,61,0.8,IP,0.0,3.0,0.3933877944946289
3,61,0.8,IP,0.0,2.0,0.24132275581359863
3,61,0.8,IP,1.0,5.0,0.6459410190582275
3,61,0.8,IP,0.0,4.0,0.5752332210540771
3,61,0.8,IP,0.0,1.0,0.14383888244628906
3,61,0.8,IP,0.0,6.0,0.7580201625823975
3,61,0.8,IP,0.0,4.0,0.5107574462890625
3,61,0.8,IP,0.0,1.0,0.12664103507995605
3,61,0.8,IP,0.0,4.0,0.5130620002746582
3,61,0.8,IP,0.0,5.0,0.6265461444854736
3,61,0.8,IP,0.0,2.0,0.24444007873535156
3,61,0.8,IP,2.0,7.0,0.8973069190979004
3,61,0.8,IP,0.0,4.0,0.5035126209259033
3,61,0.8,IP,0.0,2.0,0.27459001541137695
3,61,0.8,IP,1.0,4.0,0.5173897743225098
3,61,0.8,IP,1.0,6.0,0.7787978649139404
3,61,0.8,IP,0.0,3.0,0.3620319366455078
3,61,0.8,IP,0.0,2.0,0.24241399765014648
3,61,0.8,IP,0.0,2.0,0.23968887329101562
3,61,0.8,IP,0.0,1.0,0.1246182918548584
3,61,0.8,IP,0.0,3.0,0.35822510719299316
3,61,0.8,IP,0.0,1.0,0.12300610542297363
3,61,0.8,IP,0.0,3.0,0.35436511039733887
3,61,0.8,IP,0.0,2.0,0.2436079978942871
3,61,0.8,IP,0.0,4.0,0.47356104850769043
3,61,0.8,IP,0.0,4.0,0.48311543464660645
3,61,0.8,IP,0.0,3.0,0.3650481700897217
3,61,0.8,IP,0.0,5.0,0.6067378520965576
3,61,0.8,IP,1.0,4.0,0.4774360656738281
3,61,0.8,IP,1.0,2.0,0.24986505508422852
3,61,0.8,IP,1.0,4.0,0.5494458675384521
3,61,0.8,IP,0.0,1.0,0.13126921653747559
3,61,0.8,IP,0.0,2.0,0.25531482696533203
3,61,0.8,IP,0.0,1.0,0.12959671020507812
3,61,0.8,IP,0.0,5.0,0.6656334400177002
3,61,0.8,IP,0.0,5.0,0.6547002792358398
3,61,0.8,IP,1.0,5.0,0.6546733379364014
3,61,0.8,IP,0.0,3.0,0.38838839530944824
3,61,0.8,IP,0.0,3.0,0.4095458984375
3,61,0.8,IP,0.0,3.0,0.3858520984649658
3,61,0.8,IP,0.0,3.0,0.39281702041625977
3,61,0.8,IP,1.0,6.0,0.7097628116607666
3,61,0.8,IP,0.0,3.0,0.3546006679534912
3,61,0.8,IP,0.0,2.0,0.24471211433410645
3,61,0.8,IP,0.0,2.0,0.23123502731323242
3,61,0.8,IP,0.0,2.0,0.24477219581604004
3,61,0.8,IP,0.0,2.0,0.24309802055358887
3,61,0.8,IP,0.0,1.0,0.12109208106994629
3,61,0.8,IP,0.0,2.0,0.22867202758789062
3,61,0.8,IP,0.0,3.0,0.3613898754119873
3,61,0.8,IP,0.0,5.0,0.5886728763580322
3,61,0.8,IP,0.0,1.0,0.12259912490844727
3,61,0.8,IP,0.0,5.0,0.6031143665313721
3,61,0.8,IP,0.0,4.0,0.4810948371887207
3,61,0.8,IP,0.0,3.0,0.358612060546875
3,61,0.8,IP,0.0,3.0,0.3431100845336914
3,61,0.8,IP,1.0,2.0,0.2588987350463867
3,61,0.8,IP,0.0,2.0,0.2503511905670166
3,61,0.8,IP,0.0,3.0,0.34876394271850586
3,61,0.8,IP,0.0,2.0,0.24054288864135742
3,61,0.8,IP,0.0,4.0,0.48615407943725586
3,61,0.8,IP,0.0,1.0,0.12655425071716309
3,61,0.8,IP,0.0,4.0,0.5160348415374756
3,61,0.8,IP,0.0,4.0,0.549445390701294
3,61,0.8,IP,0.0,6.0,0.7367165088653564
3,61,0.8,IP,0.0,2.0,0.2439134120941162
3,61,0.8,IP,0.0,2.0,0.23874282836914062
3,61,0.8,IP,1.0,6.0,0.7106823921203613
3,61,0.8,IP,0.0,5.0,0.5925333499908447
3,61,0.8,IP,0.0,3.0,0.3632776737213135
3,61,0.8,IP,0.0,2.0,0.24547481536865234
3,61,0.8,IP,2.0,6.0,0.7929890155792236
3,61,0.8,IP,1.0,6.0,0.7528712749481201
3,61,0.8,IP,0.0,3.0,0.39654994010925293
3,61,0.8,IP,0.0,2.0,0.2549402713775635
3,61,0.8,IP,0.0,2.0,0.26227760314941406
3,61,0.8,IP,0.0,2.0,0.27478575706481934
3,61,0.8,IP,0.0,3.0,0.3751108646392822
3,61,0.8,IP,0.0,4.0,0.4821164608001709
3,61,0.8,IP,0.0,3.0,0.3628098964691162
3,61,0.8,IP,1.0,2.0,0.23460841178894043
3,61,0.8,IP,1.0,2.0,0.24246525764465332
3,61,0.8,IP,0.0,5.0,0.5976126194000244
3,61,0.8,IP,1.0,3.0,0.36066770553588867
3,61,0.8,IP,1.0,4.0,0.46814560890197754
3,61,0.8,IP,0.0,4.0,0.47243285179138184
3,61,0.8,IP,0.0,5.0,0.592332124710083
3,61,0.8,IP,0.0,3.0,0.36008620262145996
3,61,0.8,IP,0.0,4.0,0.4771900177001953
3,61,0.8,IP,0.0,3.0,0.3598511219024658
3,61,0.8,IP,0.0,3.0,0.3676011562347412
3,61,0.8,IP,0.0,3.0,0.38049888610839844
3,61,0.8,IP,0.0,4.0,0.5066273212432861
3,61,0.8,IP,0.0,2.0,0.2405707836151123
3,61,0.8,IP,0.0,1.0,0.12393808364868164
3,61,0.8,IP,0.0,3.0,0.36951494216918945
3,61,0.8,IP,0.0,3.0,0.38454198837280273
3,61,0.8,IP,0.0,4.0,0.518887996673584
3,61,0.8,IP,0.0,2.0,0.2379300594329834
3,61,0.8,IP,0.0,2.0,0.23009872436523438
3,61,0.8,IP,0.0,2.0,0.2572159767150879
3,61,0.8,IP,0.0,4.0,0.5014801025390625
3,61,0.8,IP,0.0,3.0,0.35239124298095703
3,61,0.8,IP,1.0,4.0,0.48125600814819336
3,61,0.8,IP,0.0,3.0,0.3544888496398926
3,61,0.8,IP,0.0,3.0,0.365952730178833
3,61,0.8,IP,0.0,3.0,0.3517789840698242
3,61,0.8,IP,1.0,6.0,0.7121307849884033
3,61,0.8,IP,0.0,2.0,0.2356417179107666
3,61,0.8,IP,1.0,6.0,0.7007095813751221
3,61,0.8,IP,0.0,2.0,0.23875069618225098
3,61,0.8,IP,0.0,2.0,0.2386927604675293
3,61,0.8,IP,0.0,3.0,0.36600589752197266
3,61,0.8,IP,0.0,3.0,0.35158467292785645
3,61,0.8,IP,0.0,3.0,0.3420448303222656
3,61,0.8,IP,1.0,5.0,0.5869877338409424
3,61,0.8,IP,1.0,4.0,0.47275686264038086
3,61,0.8,IP,0.0,3.0,0.35589170455932617
3,61,0.8,IP,0.0,2.0,0.2478792667388916
3,61,0.8,IP,0.0,3.0,0.3668661117553711
3,61,0.8,IP,1.0,3.0,0.3560917377471924
3,61,0.8,IP,1.0,4.0,0.46549010276794434
3,61,0.8,IP,1.0,6.0,0.7104818820953369
3,61,0.8,IP,0.0,2.0,0.2410140037536621
3,61,0.8,IP,0.0,2.0,0.23791909217834473
3,61,0.8,IP,0.0,2.0,0.23026394844055176
3,61,0.8,IP,0.0,5.0,0.5943071842193604
3,61,0.8,IP,0.0,3.0,0.351942777633667
3,61,0.8,IP,0.0,7.0,0.8383045196533203
3,61,0.8,IP,0.0,1.0,0.12313580513000488
3,61,0.8,IP,0.0,5.0,0.5877683162689209
3,61,0.8,IP,0.0,4.0,0.4766964912414551
3,61,0.8,IP,1.0,6.0,0.7125041484832764
3,61,0.8,IP,0.0,3.0,0.3622889518737793
3,61,0.8,IP,0.0,2.0,0.23398089408874512
3,61,0.8,IP,1.0,5.0,0.5920178890228271
3,61,0.8,IP,0.0,2.0,0.24363303184509277
3,61,0.8,IP,0.0,2.0,0.24587512016296387
3,61,0.8,IP,1.0,3.0,0.35257697105407715
3,61,0.8,IP,0.0,3.0,0.3562204837799072
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,5.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,5.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,5.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,6.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,6.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,4.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,6.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,5.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,7.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,6.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,5.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,6.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,5.0,,
3,61,0.8,MC,6.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,3.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,2.0,,
3,61,0.8,MC,4.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,1.0,,
3,61,0.8,MC,0.0,,
3,61,0.8,MC,0.0,,
