dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
3,91,0.8,IP,0.0,3.0,0.3661198616027832
3,91,0.8,IP,2.0,7.0,0.848099946975708
3,91,0.8,IP,0.0,4.0,0.4721801280975342
3,91,0.8,IP,0.0,3.0,0.37155747413635254
3,91,0.8,IP,0.0,2.0,0.24602127075195312
3,91,0.8,IP,0.0,6.0,0.723970890045166
3,91,0.8,IP,0.0,4.0,0.4945645332336426
3,91,0.8,IP,0.0,6.0,0.7323660850524902
3,91,0.8,IP,0.0,3.0,0.36281895637512207
3,91,0.8,IP,0.0,4.0,0.4795832633972168
3,91,0.8,IP,0.0,4.0,0.4748647212982178
3,91,0.8,IP,0.0,5.0,0.6180727481842041
3,91,0.8,IP,1.0,4.0,0.4685368537902832
3,91,0.8,IP,0.0,2.0,0.23244786262512207
3,91,0.8,IP,0.0,6.0,0.7274699211120605
3,91,0.8,IP,2.0,5.0,0.5933489799499512
3,91,0.8,IP,0.0,3.0,0.37668919563293457
3,91,0.8,IP,0.0,4.0,0.4922139644622803
3,91,0.8,IP,0.0,3.0,0.36232495307922363
3,91,0.8,IP,0.0,3.0,0.3679630756378174
3,91,0.8,IP,1.0,6.0,0.7165727615356445
3,91,0.8,IP,0.0,3.0,0.35903143882751465
3,91,0.8,IP,0.0,5.0,0.597632884979248
3,91,0.8,IP,1.0,4.0,0.4698300361633301
3,91,0.8,IP,0.0,3.0,0.36212801933288574
3,91,0.8,IP,1.0,6.0,0.7209882736206055
3,91,0.8,IP,0.0,4.0,0.4721083641052246
3,91,0.8,IP,0.0,4.0,0.4824361801147461
3,91,0.8,IP,0.0,2.0,0.2364959716796875
3,91,0.8,IP,0.0,5.0,0.609053373336792
3,91,0.8,IP,0.0,5.0,0.5889225006103516
3,91,0.8,IP,0.0,5.0,0.602738618850708
3,91,0.8,IP,0.0,5.0,0.6102087497711182
3,91,0.8,IP,0.0,4.0,0.46380186080932617
3,91,0.8,IP,1.0,4.0,0.48781681060791016
3,91,0.8,IP,0.0,4.0,0.47023916244506836
3,91,0.8,IP,0.0,4.0,0.48226332664489746
3,91,0.8,IP,0.0,5.0,0.5961809158325195
3,91,0.8,IP,0.0,5.0,0.6053190231323242
3,91,0.8,IP,0.0,3.0,0.3648378849029541
3,91,0.8,IP,0.0,7.0,0.8563234806060791
3,91,0.8,IP,0.0,4.0,0.481766939163208
3,91,0.8,IP,0.0,3.0,0.3538198471069336
3,91,0.8,IP,1.0,2.0,0.24007010459899902
3,91,0.8,IP,0.0,5.0,0.605797290802002
3,91,0.8,IP,0.0,3.0,0.3692491054534912
3,91,0.8,IP,2.0,5.0,0.5985021591186523
3,91,0.8,IP,1.0,7.0,0.8426649570465088
3,91,0.8,IP,1.0,6.0,0.7250206470489502
3,91,0.8,IP,1.0,5.0,0.603900671005249
3,91,0.8,IP,0.0,4.0,0.4907987117767334
3,91,0.8,IP,0.0,3.0,0.36839962005615234
3,91,0.8,IP,0.0,5.0,0.6000292301177979
3,91,0.8,IP,1.0,3.0,0.3593318462371826
3,91,0.8,IP,0.0,5.0,0.5961887836456299
3,91,0.8,IP,0.0,6.0,0.7344100475311279
3,91,0.8,IP,1.0,3.0,0.36092329025268555
3,91,0.8,IP,0.0,5.0,0.5992519855499268
3,91,0.8,IP,0.0,7.0,0.8444302082061768
3,91,0.8,IP,0.0,4.0,0.4785127639770508
3,91,0.8,IP,1.0,6.0,0.7268908023834229
3,91,0.8,IP,0.0,2.0,0.2500486373901367
3,91,0.8,IP,0.0,4.0,0.49533915519714355
3,91,0.8,IP,0.0,1.0,0.12659692764282227
3,91,0.8,IP,0.0,2.0,0.24288487434387207
3,91,0.8,IP,0.0,4.0,0.4720041751861572
3,91,0.8,IP,0.0,4.0,0.4870169162750244
3,91,0.8,IP,1.0,4.0,0.47551798820495605
3,91,0.8,IP,1.0,4.0,0.48349618911743164
3,91,0.8,IP,0.0,5.0,0.6050701141357422
3,91,0.8,IP,0.0,3.0,0.36317873001098633
3,91,0.8,IP,0.0,5.0,0.6015710830688477
3,91,0.8,IP,0.0,5.0,0.5913832187652588
3,91,0.8,IP,1.0,5.0,0.6106209754943848
3,91,0.8,IP,0.0,7.0,0.8503382205963135
3,91,0.8,IP,0.0,4.0,0.4868466854095459
3,91,0.8,IP,0.0,9.0,1.0772037506103516
3,91,0.8,IP,1.0,5.0,0.5929505825042725
3,91,0.8,IP,2.0,7.0,0.8402719497680664
3,91,0.8,IP,0.0,3.0,0.3624992370605469
3,91,0.8,IP,1.0,7.0,0.8362529277801514
3,91,0.8,IP,0.0,7.0,0.8542468547821045
3,91,0.8,IP,0.0,3.0,0.3648989200592041
3,91,0.8,IP,0.0,5.0,0.6042594909667969
3,91,0.8,IP,1.0,5.0,0.5974516868591309
3,91,0.8,IP,0.0,4.0,0.5024604797363281
3,91,0.8,IP,0.0,6.0,0.728797197341919
3,91,0.8,IP,2.0,7.0,0.8321230411529541
3,91,0.8,IP,0.0,4.0,0.4759061336517334
3,91,0.8,IP,0.0,3.0,0.36161279678344727
3,91,0.8,IP,1.0,6.0,0.711172342300415
3,91,0.8,IP,0.0,4.0,0.4814326763153076
3,91,0.8,IP,2.0,5.0,0.5904238224029541
3,91,0.8,IP,0.0,7.0,0.8306169509887695
3,91,0.8,IP,0.0,4.0,0.47370386123657227
3,91,0.8,IP,0.0,3.0,0.3714332580566406
3,91,0.8,IP,0.0,6.0,0.7257857322692871
3,91,0.8,IP,0.0,3.0,0.3663654327392578
3,91,0.8,IP,0.0,5.0,0.5963311195373535
3,91,0.8,IP,1.0,7.0,0.8503367900848389
3,91,0.8,IP,3.0,11.0,1.2973265647888184
3,91,0.8,IP,0.0,4.0,0.4784891605377197
3,91,0.8,IP,0.0,3.0,0.3708839416503906
3,91,0.8,IP,1.0,9.0,1.0904765129089355
3,91,0.8,IP,0.0,4.0,0.47958850860595703
3,91,0.8,IP,0.0,3.0,0.36374783515930176
3,91,0.8,IP,0.0,3.0,0.36696791648864746
3,91,0.8,IP,1.0,4.0,0.4737262725830078
3,91,0.8,IP,2.0,5.0,0.5913143157958984
3,91,0.8,IP,0.0,4.0,0.47487640380859375
3,91,0.8,IP,1.0,8.0,0.9611036777496338
3,91,0.8,IP,0.0,4.0,0.4649488925933838
3,91,0.8,IP,0.0,2.0,0.2496507167816162
3,91,0.8,IP,0.0,7.0,0.8358786106109619
3,91,0.8,IP,0.0,6.0,0.7178139686584473
3,91,0.8,IP,0.0,6.0,0.7126357555389404
3,91,0.8,IP,0.0,4.0,0.4703381061553955
3,91,0.8,IP,2.0,8.0,0.959597110748291
3,91,0.8,IP,1.0,5.0,0.5896420478820801
3,91,0.8,IP,0.0,3.0,0.3696787357330322
3,91,0.8,IP,0.0,2.0,0.2409367561340332
3,91,0.8,IP,0.0,5.0,0.6052262783050537
3,91,0.8,IP,0.0,4.0,0.47677135467529297
3,91,0.8,IP,0.0,5.0,0.6004574298858643
3,91,0.8,IP,1.0,5.0,0.6002612113952637
3,91,0.8,IP,0.0,4.0,0.47940540313720703
3,91,0.8,IP,2.0,9.0,1.0727207660675049
3,91,0.8,IP,0.0,3.0,0.36812520027160645
3,91,0.8,IP,0.0,6.0,0.7139182090759277
3,91,0.8,IP,0.0,4.0,0.4906487464904785
3,91,0.8,IP,1.0,8.0,0.9673726558685303
3,91,0.8,IP,0.0,3.0,0.3604471683502197
3,91,0.8,IP,3.0,6.0,0.713383674621582
3,91,0.8,IP,0.0,3.0,0.3769955635070801
3,91,0.8,IP,2.0,6.0,0.7165353298187256
3,91,0.8,IP,0.0,3.0,0.3574039936065674
3,91,0.8,IP,0.0,4.0,0.48094987869262695
3,91,0.8,IP,0.0,7.0,0.8556663990020752
3,91,0.8,IP,0.0,6.0,0.7301161289215088
3,91,0.8,IP,0.0,4.0,0.4817848205566406
3,91,0.8,IP,0.0,6.0,0.721745491027832
3,91,0.8,IP,0.0,3.0,0.37354040145874023
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,6.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,4.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,5.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,4.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,6.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,5.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,4.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,4.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,5.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,5.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,5.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,5.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,5.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,3.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,1.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,4.0,,
3,91,0.8,MC,2.0,,
3,91,0.8,MC,0.0,,
3,91,0.8,MC,1.0,,
